0,5.46,13.64,12.45,2.09,1.24,0.82,0.41,0.41,1.24,0.41,0.83,0.82,0,0.4,0.83,0,2.86,0.41,0.42,0.41,1.67,1.65,0,0.41,0,0.42,0.83,0,0.41,0.83,0.83,0.42,0.82,7.53,2.07,1.24,0.41,0,1.23,0.82,0,0.41,0,1.67,0.82,0.84,1.22,0.41,0.83,0.83,0,0,0.41,0,0.83,0.41,0,0,0.41,0,0.41,0.84,0.41,0,1.23,0.83,0,1.24,0.82,1.25,0.41,0,0,0.41,2.06,0.82,0,1.24,0,0.41,0.41,0.42,1.63,0,0.42,0.41,0,1.26,1.24,0,0.41,0,0.41,0.83,0.41,0.41,0.41,0.83,1.23,0,1.23,0.41,0,0,1.65,0.83,0,0.83,0.41,0,0.42,0.83,0.41,0.82,0.84,0.83,0.41,0.42,0.41,1.25,0.83,0.82,0,0,0.83,0.41,0,3.66,0.83,0.41,0,0.41,0.83,0.41,0,0,0,1.24,0.41,5,4.98,1.67,4.58,2.05,2.09,5.46,0.41,0,1.22,0,0,1.24,0.41,0.41,0.83,0.41,0,0.82,0,0,0.42,0.41,0,0.41,1.23,0,0.82,1.24,2.45,0,0.82,0.42,0,0.41,0,0.41,0.41,0.82,1.23,0.41,1.24,1.24,0.41,0,0.83,0,0,0.82,0.83,0,5.37,0.82,0,1.69,4.89,3.54,3.45,0.83,0,0,0.83,1.69,0.83,0,0.83,0,0.83,0.41,0.41,1.23,1.24,0.83,0.42,0.41,2.48,0,0,1.23,1.66,1.25,0,0.83,0.41,0,0.82,0,0.83,0.83,0,0.41,0.41,2.49,0.83,2.07,1.24,1.23,0,0,1.23,0.41,0.41,1.67,0.82,1.66,0.41,0,2.48,0.41,0.41,0.83,0.41,0.83,0.82,0.83,0,0.83,1.23,0,0.41,0.84,0.41,0.83,1.23,0,1.64,0.41,0.82,2.1,0.41,2.07,0.82,1.23,1.26,0.41,0,0,0.83,1.24,0,0.41,0.41,0.42,
iter=92: 12.92,24.69,25.1,25.83,25.73,25.31,25.93,25.52,25.42,24.79,25.62,25.1,
after-iter:25.42,21.31,12.92,13.99,12.97,13.58,12.81,12.81,12.92,13.33,12.45,12.86,13.28,13.28,12.86,13.64,12.5,
before-iter:13.99,18.6,13.22,13.22,12.86,13.58,13.22,12.92,13.28,14.23,12.5,14.11,13.81,13.28,12.5,12.4,12.92,
iter=93: 12.55,21.58,26.12,25,25.42,25,26.75,24.9,26.64,25.63,25.31,25.51,
after-iter:26.14,21.58,12.92,12.81,13.33,13.28,13.28,13.28,12.5,14.34,12.86,12.5,13.11,12.13,13.22,12.5,13.33,
before-iter:12.92,19.58,13.22,13.52,12.97,13.99,12.81,13.22,12.5,12.97,12.92,12.81,12.4,13.28,12.5,12.81,12.45,
iter=94: 13.28,21.4,26.23,25.52,25.21,25.51,25.73,25.31,25.52,26.02,25.1,25.42,
after-iter:25.1,25.31,12.92,12.35,13.58,13.17,12.92,12.86,13.93,12.86,13.64,12.92,13.99,12.92,13.17,13.64,13.28,
before-iter:13.64,19.42,12.92,13.28,12.86,16.05,13.45,14.88,13.58,14.17,15.83,13.58,12.92,13.28,12.92,13.69,12.86,
iter=95: 12.55,18.18,25.1,25.93,25.31,25.73,24.9,26.23,25.31,25.1,25.51,25.62,
after-iter:25.52,26.03,13.52,12.92,12.81,13.28,12.92,13.33,12.5,13.99,13.99,12.76,12.55,12.92,13.22,13.33,12.86,
before-iter:12.45,18.52,14.94,13.11,12.5,12.92,13.22,13.64,12.5,13.22,12.92,12.81,13.64,13.33,12.92,12.5,12.96,
iter=96: 12.92,16.25,23.53,25.91,25.31,25.52,25.42,25.42,25.51,25.62,25.31,25.73,
after-iter:25.62,25.83,14.52,14.05,12.86,13.22,12.92,13.17,12.55,12.81,12.92,12.92,13.11,12.86,12.92,13.64,12.97,
before-iter:15.04,15.83,17.23,13.11,13.99,13.28,13.64,12.92,13.17,12.45,12.55,12.86,12.55,14.23,12.55,13.11,13.39,
iter=97: 14.75,14.23,23.01,25.42,25.41,25.31,25.62,25.1,25.52,25.42,26.23,25,
after-iter:25.31,25.1,17.7,13.28,13.17,12.5,13.22,13.22,13.28,12.92,13.33,13.45,13.17,12.92,12.92,14.05,12.5,12.81,
before-iter:12.92,17.77,12.92,12.76,14.34,13.64,13.28,12.5,12.92,12.81,13.58,12.86,13.58,12.97,12.5,13.22,12.86,
iter=98: 13.64,25.62,25.42,25.21,25,25.93,25,25.73,25.52,25.42,25.51,25.21,
after-iter:25.1,19.42,12.81,13.75,12.86,13.28,12.08,13.22,12.81,13.28,13.22,12.92,12.45,13.06,12.92,12.45,13.33,
before-iter:12.92,19.41,13.22,13.58,12.81,13.64,13.28,12.86,12.86,13.69,13.64,12.55,13.22,12.81,13.22,12.5,12.81,
iter=99: 13.28,22.03,25.31,26.23,25,25.42,25.73,26.42,25.1,25.73,25.83,24.69,
after-iter:26.12,21.34,12.86,12.4,12.92,12.5,13.58,12.97,12.45,13.11,13.64,12.92,13.28,12.81,13.22,12.5,12.92,
before-iter:29.71,26.12,26.83,25.31,25.31,29.34,25.52,25.93,27.05,38.59,37.6,38.59,39.83,38.02,38.27,
iter=0: 38.08,39,36.78,37.92,38.93,38.17,38.02,38.68,37.92,38.43,39.59,37.92,38.11,
after-iter:37.92,38.59,26.03,25.62,26.56,25.83,25.41,25.73,26.12,25.52,25.94,25.93,25.21,25.83,27.05,25.21,25.31,
before-iter:25.82,32.08,25.94,26.03,25.1,25.82,27.87,26.36,25.51,25.52,25.42,25.62,26.14,26.03,25.51,25.31,26.03,
iter=1: 25.83,30.86,37.66,39.09,38.75,37.76,38.02,38.71,37.5,38.68,39,37.8,38.17,
after-iter:38.66,34.98,25.62,26.45,26.34,26.42,25.42,25.83,25.93,25.31,26.34,25.62,26.23,26.03,25.62,25.21,25.83,
before-iter:26.03,34.71,25.73,26.53,25.21,26.14,25.83,25.31,25.62,25.42,26.14,25.83,26.34,26.14,25.71,25.52,25.62,
iter=2: 26.12,31.22,38.52,39.17,37.7,38.84,38.43,37.76,38.84,38.43,39.09,38.24,
after-iter:38.52,37.92,31.4,25.42,26.03,26.75,25.83,26.03,25.62,26.86,26.56,25.82,25.62,25.21,27.24,25.73,25.42,27.05,
before-iter:25.93,32.64,25.31,25.93,25,26.64,26.45,26.03,25.1,27.16,25.21,25.42,25.62,26.34,25.42,26.23,26.03,
iter=3: 25.31,35.56,38.84,37.96,38.49,38.68,38.02,38.27,38.02,38.33,38.17,38.27,
after-iter:38.33,37.76,29.88,25.62,25.73,25.51,26.14,25.62,25.31,25.42,26.12,25.93,25.62,27.27,25.62,25.73,26.45,
before-iter:25.62,28.22,32.37,25.91,25.73,25.52,26.03,24.69,25.82,25.51,26.25,26.45,26.23,25.62,25.51,25.42,25.73,25.73,
iter=4: 25.31,37.5,38.68,38.17,37.66,38.11,37.66,39,38.43,38.49,38.43,38.02,
after-iter:38.49,38.59,27.27,26.14,25.31,26.34,25.62,25.31,26.16,25.94,25.73,25.42,25.62,26.03,25.83,25.73,26.45,
before-iter:25.62,30.67,28.4,25.42,25.42,25.83,25.31,26.03,26.34,24.05,26.14,31.28,28.27,27.08,26.34,30.67,25.62,
iter=5: 25.83,29.71,36.93,38.49,37.34,39.34,37.92,38.66,37.76,38.27,37.92,38.33,37.86,
after-iter:37.82,39,24.9,26.02,25.42,25.73,25.82,25.1,26.86,25.51,25.31,25.83,26.12,25.83,26.03,25.73,25,
before-iter:26.34,33.75,26.86,25.52,26.64,25.73,26.32,25.31,25.73,25.1,26.64,26.25,25.1,25.83,25.83,25.31,25.62,
iter=6: 26.56,30.25,37.14,39.33,46.82,44.6,42.67,38.84,37.96,38.84,38.08,38.27,37.66,
after-iter:38.59,35.44,25.21,26.64,26.03,26.03,26.14,25.31,26.23,26.56,26.34,25.83,26.03,25.94,25.82,25.73,26.03,
before-iter:25.73,33.74,25.62,25.73,26.47,25.42,26.34,25.42,25.21,27.05,25.83,25.41,25.31,25.63,26.56,25.73,27.27,
iter=7: 26.34,31.8,39.09,38.17,38.33,38.17,38.33,37.96,38.43,38.08,38.17,38.43,39.67,
after-iter:37.5,32.78,25.93,25.42,26.23,25.83,25.42,25.42,25.73,25.42,26.03,25.62,25.42,26.14,25.62,25.21,25.73,
before-iter:25.21,35.25,25.31,26.14,25.93,25.83,26.83,25.1,25.62,25.73,25.82,25.42,25.93,26.03,25.21,26.45,25.73,
iter=8: 25.21,32.64,38.43,38.02,38.78,38.66,38.93,38.43,38.17,38.68,38.08,38.43,
after-iter:37.86,39.52,31.38,25.42,25.52,26.12,25.85,25.31,25.31,26.03,25.62,25.51,25.21,26.14,26.03,25.82,25.52,25.93,
before-iter:25.31,33.61,25.62,25.31,25.31,26.56,25.93,25.83,26.45,26.56,25.62,25.62,26.36,25.41,25.73,27.8,25,
iter=9: 25.93,36.36,37.6,38.43,38.17,37.92,38.27,37.92,38.59,37.7,38.33,39,
after-iter:37.92,38.27,29.55,25.52,25.21,25.52,26.03,25.31,26.56,25.62,25.31,26.03,27.87,26.97,25.31,26.25,25.42,
before-iter:25.42,29.46,31.28,25.51,25.83,25.52,26.83,25,25.52,26.45,24.9,26.45,25.93,27.27,26.34,25.21,25.93,24.9,
iter=10: 27.05,38.43,37.76,39,37.92,38.52,38.17,38.43,38.59,38.68,39.75,44.58,
after-iter:44.21,40.66,25.83,25.31,25.73,26.64,25.93,25.31,25.21,25.42,25.82,26.03,25.42,25.42,26.23,25.42,25.21,
before-iter:26.34,32.37,27.08,26.23,25.1,27.24,25.1,26.12,26.14,25.52,25.51,25.63,26.45,25.71,25.83,26.86,25,
iter=11: 26.34,29.71,38.02,37.86,38.33,38.27,38.27,37.92,37.92,37.45,39.83,38.08,37.92,
after-iter:40.24,35,25.93,25.51,25.21,25.83,25.51,26.14,26.53,25.1,27.05,25.51,26.05,25.93,26.34,25.73,25.82,
before-iter:25.83,33.89,25.42,26.03,27.05,25.62,25,26.45,26.03,25.21,25.93,27.46,25.1,25.73,26.14,25.62,25.73,
iter=12: 25.21,31.54,37.34,38.49,39.26,38.17,37.76,39.09,37.55,38.93,38.59,38.37,37.5,
after-iter:38.27,33.47,25,26.45,25.94,25.71,25.42,25.93,25.21,25.51,25.73,26.14,25.1,26.25,25.73,25.62,26.14,
before-iter:25.62,33.06,25.31,25.73,29.33,25.42,25.62,25.31,25.52,26.53,25.31,26.03,25.93,25,25.21,26.56,
iter=13: 25.1,34.16,39.09,37.97,39.02,37.76,38.02,38.68,38.02,38.43,38.68,39.17,38.49,
after-iter:38.68,30.54,26.03,25.62,25.62,26.03,25.42,26.34,26.03,26.56,26.45,26.34,25.1,25.42,25.73,25.51,25.21,
before-iter:25.93,33.47,25.31,25.94,25.1,26.86,25.21,25.42,26.34,25.82,25.31,25.62,26.03,25.62,25.31,25.83,25.73,
iter=14: 25.1,35.44,38.49,39.18,38.08,37.76,39.26,38.17,38.43,38.17,37.66,38.37,
after-iter:38.33,38.43,28.69,26.14,25.51,26.36,28.33,26.03,25.31,26.03,26.03,25.21,26.03,25.62,26.23,25.42,25.83,
before-iter:25.62,29.34,28.87,25.93,25.62,25.62,25.93,25,26.12,25.42,25.73,25.73,25.73,25.31,26.75,26.03,26.03,
iter=15: 25,28.75,37.04,37.76,37.76,38.43,38.59,37.34,39,39.59,37.34,38.59,38.68,
after-iter:38.27,37.76,25.42,26.94,25.31,25.93,25.42,26.34,25.83,25.71,26.86,26.14,26.34,26.34,25,25.52,25.93,
before-iter:25.42,32.22,27.98,25.62,25.31,26.47,25.93,25.1,25.51,25.31,26.34,26.03,25.51,25.62,25.21,25.71,25.1,
iter=16: 25.42,31.4,38.11,37.76,38.17,38.84,38.02,37.82,38.43,38.62,37.76,38.84,38.49,
after-iter:38.52,34.85,25.73,25.51,25.83,26.75,25.1,25.31,26.03,25.31,25.31,26.23,25.62,25.21,26.45,26.03,25.73,
before-iter:25.1,32.78,25.51,25.21,25.73,25.63,25.1,25.82,25.93,25.73,25.83,25.51,25.41,25.21,25.42,26.03,25.21,
iter=17: 25.83,33.61,37.6,38.43,37.92,38.02,38.17,38.33,38.43,38.02,37.92,38.27,
after-iter:37.97,38.78,32.08,25.21,25.62,25.73,25.73,25.31,26.25,25.62,25.52,26.45,25.31,25.31,27.57,29.41,27.62,27.5,
before-iter:26.75,40.17,25.52,28.28,25.63,25.62,26.03,25.42,25.41,25.42,26.45,25.21,25.51,26.14,25.31,26.03,25.83,
iter=18: 25.73,32.37,37.92,37.92,38.93,38.08,38.33,38.27,37.5,38.43,38.59,38.02,38.37,
after-iter:39.75,33.88,25.31,26.45,25.52,25.42,25.31,26.45,25.21,25.93,25.73,25,25.93,26.25,32.64,29.88,33.61,
before-iter:25.73,33.74,25.31,27.27,25.1,25.31,26.75,25.31,25.73,27.39,25.94,25.1,25.93,25.62,25.31,25.93,25.52,
iter=19: 25.93,33.47,37.92,38.59,38.37,38.33,38.68,37.76,39.67,38.08,38.68,37.6,
after-iter:38.75,38.84,30.89,25.73,26.03,25.42,25.52,25.73,26.23,25.42,25.42,26.86,25.21,25.42,26.14,25,26.75,
before-iter:25.62,26.86,32.35,26.34,25.83,25.42,26.45,26.03,25.1,26.64,25.42,26.03,25.82,25.42,26.14,25,26.53,25.42,
iter=20: 25.31,36.63,38.33,37.86,37.92,38.43,38.08,38.02,38.84,38.17,37.6,39.09,
after-iter:38.49,37.6,29.88,25.42,25.31,25.82,25.73,27.01,25.93,26.05,26.14,24.79,26.56,26.14,25.21,25.62,25.21,
before-iter:25.62,30.45,27.39,26.25,25,26.45,25.62,25.1,26.45,24.69,26.03,25.1,25.62,25.51,26.23,25.73,25.63,
iter=21: 25.71,29.88,37.24,38.59,37.6,38.59,38.93,37.76,38.43,38.08,38.37,38.33,38.68,
after-iter:38.52,35.68,25.31,26.25,25,26.45,25,25.31,25.93,25.73,25.62,25.63,25.62,26.64,25.21,25.93,25.42,
before-iter:25.62,35.25,25.42,26.34,25.42,25.73,25.1,25.31,25.62,26.36,24.69,26.03,25.42,25.62,25.74,25.51,25.73,
iter=22: 25.73,31.95,37.45,38.17,38.43,38.17,39.18,37.66,38.59,37.92,37.6,39.24,38.02,
after-iter:38.17,33.47,25.73,25.52,26.23,25.93,25.93,24.9,25.94,25.41,25.31,26.14,25.73,25.51,25.94,26.56,25.93,
before-iter:25.21,33.2,25.73,25,25.82,26.03,25.42,26.78,26.14,26.23,25.42,25.31,26.23,25.21,26.75,26.64,25,
iter=23: 26.34,31.65,39,38.84,38.08,42.98,37.76,38.68,37.3,39.34,37.92,38.17,
after-iter:37.92,38.68,31.38,25.31,26.14,25.42,25,27.5,25.31,25.21,25.83,25.21,25.51,25.51,25.73,26.53,25.42,25.62,
before-iter:26.56,35.12,25.83,24.69,26.34,25.73,25.31,26.34,25.31,25.62,28.53,29.68,22.89,29.75,32.95,
iter=24: 30.37,45.93,44.95,50.63,46.61,46.08,40.86,41.63,38.52,38.49,38.43,37.66,
after-iter:38.93,36.51,25.82,25.62,25.42,26.14,25.62,25.62,25.83,25.21,27.87,25.52,25.62,25.73,25.93,25.31,25.42,
before-iter:25.31,32.92,25.62,25.73,26.45,25,26.67,25.73,25.31,26.34,25.42,25.61,25.41,25.52,26.34,24.9,25.93,
iter=25: 25.83,31.8,38.02,37.92,38.33,37.7,39,37.76,37.92,38.33,38.02,38.84,37.6,
after-iter:39.34,32.37,25.51,26.86,25.42,25.62,25.31,25.73,25.42,25.62,26.64,24.58,26.23,25.83,25.31,25.21,26.36,
before-iter:25.21,34.31,25.62,26.36,24.69,25.73,26.45,26.34,25.31,25.42,25.42,26.03,25.31,26.14,26.23,25.52,25.51,
iter=26: 25.21,32.77,38.37,38.93,38.27,37.76,38.43,38.52,38.33,38.59,38.11,38.33,
after-iter:37.76,38.59,29.1,25.52,26.14,25.61,26.05,25.62,25.73,25.52,25.73,25.82,25.21,26.25,25.62,25.42,26.14,
before-iter:26.64,27.5,30.74,25.83,25,25.62,28.22,25.93,25.31,25.42,26.97,25.41,25.51,25.83,25.31,25.93,26.23,
iter=27: 25.42,26.45,37.92,38.27,37.76,38.52,38.24,38.17,38.17,38.49,39.84,40.51,40.5,
after-iter:46.05,43.66,30.08,26.45,25,25.83,25.31,25.31,25.52,25.51,26.23,26.23,25.42,26.45,25.62,25.62,26.34,
before-iter:24.9,31.69,29.71,26.97,25.82,26.64,25.73,25.93,25.42,25.83,26.32,25.52,25.62,25.94,26.02,25,26.14,
iter=28: 25,28.51,36.25,37.34,38.43,38.68,39.92,37.76,38.33,38.68,38.59,38.17,39.42,
after-iter:37.5,38.43,25.93,25.52,25.51,25.71,25.73,25.31,25.52,25.52,25.82,25.51,26.45,25.51,25.31,26.34,25.1,
before-iter:25.31,31.67,27.05,25.52,26.64,25.42,25.62,25.42,26.03,26.98,25.42,25.31,26.56,25.61,25.62,26.36,25.82,
iter=29: 26.25,32.64,41.05,38.43,37.66,39.18,37.76,38.21,38.33,38.02,38.17,37.92,
after-iter:38.68,39.83,32.38,25.62,25,25.31,26.14,25.51,25.31,26.23,25.42,26.45,25.62,25,25.62,26.14,25.62,25.73,
before-iter:25.52,35.66,25.62,25.31,25.73,25.93,25.73,25.31,25.51,25.42,26.45,25.42,25.73,25.51,26.14,26.23,25.31,
iter=30: 25.93,35.27,38.27,37.76,38.59,38.75,38.43,37.92,38.02,38.27,37.92,38.27,
after-iter:37.76,43.28,33.06,27.8,25.52,30.83,26.03,26.14,25.73,26.23,25.21,25.73,25.51,25.73,25.42,26.03,25.31,
before-iter:26.75,27.73,30.45,25.62,26.03,25.42,25.42,27.39,25.73,25.93,25.31,25.73,25.42,25.31,25.93,25.42,25.73,27,
iter=31: 27.92,38.27,38.59,38.43,38.43,37.92,38.43,37.92,38.43,38.43,38.08,38.37,
after-iter:38.91,38.59,26.97,26.34,25.42,26.03,30.13,33.33,32.92,25.21,25.51,25.63,26.03,25.83,25.73,25.21,26.34,
before-iter:25.42,30.42,29.58,26.23,25.52,26.03,25.42,25.52,25.71,26.14,26.67,25.41,27.5,25.21,25.83,25.73,26.23,
iter=32: 25.42,27.27,37.76,38.17,37.76,39.34,38.49,38.49,37.86,38.68,38.59,38.17,38.33,
after-iter:38.17,36.63,25.73,25.83,25.51,25.42,26.14,25,25.62,26.97,25.42,25.83,26.32,25.52,25.21,25.73,26.03,
before-iter:25.73,33.33,26.14,26.03,25.51,26.03,25.94,25.82,25,26.75,26.03,25.62,25.1,25.83,25.51,25.93,25.94,
iter=33: 25.93,30.99,36.25,38.33,37.04,38.75,38.33,37.5,38.37,39.17,37.76,39.09,39.92,
after-iter:37.76,36.93,25.42,26.14,25.31,25.73,25.42,25.62,25.82,25.73,25.83,26.03,26.14,26.03,25.31,26.03,26.14,
before-iter:25.1,34.03,27.87,24.58,25,26.25,25.31,25.93,26.86,30.96,28.93,25.63,25.71,25.21,26.02,25.83,26.14,
iter=34: 25.41,29.66,37.04,37.76,38.59,37.76,38.43,38.11,39.75,41.98,38.59,37.76,39,
after-iter:37.5,43.85,34.73,38.11,36.02,38.08,37.04,32.48,27.98,25.42,25.31,25.42,25.62,25.42,25.82,25.21,26.97,
before-iter:25.21,34.44,28.28,37.34,37.76,33.88,26.23,25.1,26.23,24.9,25.42,25.62,25.31,25.1,26.45,25.21,26.34,
iter=35: 25.73,33.74,38.93,37.92,38.75,39.58,38.21,38.08,38.43,38.27,38.24,39,
after-iter:37.5,38.24,32.23,26.34,25.1,25.42,26.03,25.51,25.73,25.73,25.93,25.63,28.03,27.39,26.53,25.32,25.31,25.62,
before-iter:26.14,34.6,25.31,25.93,25.21,26.34,25.42,25.83,25.93,25.21,26.45,25.42,25.31,25.73,26.75,25.21,26.36,
iter=36: 26.34,34.57,37.76,40.33,39.5,40,38.17,37.5,38.52,37.76,38.49,38.02,
after-iter:37.96,42.19,29.34,26.03,25.62,26.36,25.93,26.23,25.73,27.39,25.83,25.93,25.73,25.93,25.42,26.23,24.69,
before-iter:25.83,29.75,30.04,26.67,26.86,26.89,25.1,26.03,30,26.45,27.27,26.23,27.62,26.03,25,26.56,26.97,25.73,
iter=37: 32.08,42.74,54.36,38.59,37.76,38.59,39.34,38.66,37.6,40.16,38.75,40.08,
after-iter:37.66,39.17,29.27,25.73,25.52,26.97,25.93,25.62,26.86,25.41,26.03,27.5,25.62,26.03,25.73,25.41,31.95,
before-iter:25.74,30.2,30.33,25.42,25.83,29.88,31.38,26.34,25.21,26.67,25.73,25.41,26.45,25.82,26.45,25.82,25.73,
iter=38: 25.93,27.2,35.68,38.27,38.59,38.08,37.86,39.08,38.68,38.68,38.08,38.43,38.17,
after-iter:38.59,38.08,27.46,26.86,25.73,25.21,25.94,27.39,25.21,25.51,25.52,25.73,25.93,27.39,25.62,25.31,26.75,
before-iter:25.42,39.24,28.93,25.62,25.1,34.16,25.62,25.1,25.82,25.73,25.73,25.82,26.14,26.03,25.1,25.71,25.21,
iter=39: 26.56,28.22,36.4,39.18,38.11,37.82,38.02,38.08,38.93,38.02,38.49,38.17,38.68,
after-iter:38.17,37.19,25.83,25.42,25.21,26.02,25.52,26.03,25.82,26.23,25.1,25.21,26.12,26.27,25.31,26.12,25.62,
before-iter:25.31,33.75,28.28,24.9,25,27.5,25.73,26.56,30.71,30.04,35.54,25.73,26.14,26.03,25.31,26.14,25.62,
iter=40: 25.93,30.29,37.6,37.82,37.96,39.09,37.92,37.92,39.26,37.5,38.33,38.17,38.27,
after-iter:38.59,34.31,25.83,26.34,25.1,26.25,25.31,25.31,26.12,25.73,25.1,25.73,26.03,26.03,26.75,27.2,26.23,
before-iter:25.1,34.02,25.73,25.31,25.62,26.03,25.42,25.93,25.83,25.51,26.75,25.42,25.31,26.64,26.12,26.25,25.42,
iter=41: 26.64,31.09,38.33,38.08,38.43,38.52,38.08,38.33,39.09,38.04,38.43,37.92,
after-iter:38.59,38.84,30.99,25.31,26.23,25.1,25.51,26.03,26.45,25.93,25.73,25.73,25.73,25.62,25.1,25.93,25.41,25.73,
before-iter:26.14,35.27,25.73,27.35,25.1,25.73,25.73,25.51,25.31,25.93,25.73,25.93,25,25.73,25.73,25,26.53,
iter=42: 25.83,34.45,38.52,38.02,38.17,38.37,37.76,38.49,38.02,38.17,39.18,38.02,
after-iter:38.93,38.49,28.81,26.03,25.52,26.12,24.9,25.83,25.73,25.31,25.62,25.93,25,26.23,26.56,25.93,24.58,
before-iter:25.52,28.33,30.45,25.21,26.14,26.86,25.62,25.31,25.21,25.51,26.45,26.03,24.79,26.23,25.62,25.62,28.51,
iter=43: 27.73,30.83,36.44,38.84,40.42,41.32,38.33,38.93,37.66,37.76,38.59,37.55,38.17,
after-iter:38.27,39.33,27.69,25.82,25.42,25.42,26.72,26.14,25.42,24.79,26.34,24.9,26.03,25.73,25.62,25.1,25.51,
before-iter:26.75,28.75,31.54,25.42,25.73,25.73,25.73,25.63,25.62,25.82,25.42,25.73,25.42,25.41,26.56,26.34,26.36,25.62,
iter=44: 25.51,38.08,38.78,37.76,38.27,39.24,37.76,38.11,39.26,37.76,38.33,38.91,
after-iter:40.5,41.77,26.45,25.73,25.73,25.52,25.73,26.23,25.42,25.73,25.31,26.23,25.73,25.73,25.52,27.16,26.75,
before-iter:25.31,30.25,28.22,25.93,25.42,25.51,26.14,25.31,26.56,26.64,25.83,25.42,26.34,25.73,26.23,25.62,25.63,
iter=45: 25.21,29.17,38.11,37.82,38.43,39.33,38.17,38.27,38.43,39.17,38.02,38.27,37.92,
after-iter:38.93,37.08,25.73,26.03,25.42,25.73,26.03,24.9,25.83,25.73,25.62,25.42,25.73,25.73,25.1,25.73,26.34,
