0,5.46,13.64,12.45,2.09,1.24,0.82,0.41,0.41,1.24,0.41,0.83,0.82,0,0.4,0.83,0,2.86,0.41,0.42,0.41,1.67,1.65,0,0.41,0,0.42,0.83,0,0.41,0.83,0.83,0.42,0.82,7.53,2.07,1.24,0.41,0,1.23,0.82,0,0.41,0,1.67,0.82,0.84,1.22,0.41,0.83,0.83,0,0,0.41,0,0.83,0.41,0,0,0.41,0,0.41,0.84,0.41,0,1.23,0.83,0,1.24,0.82,1.25,0.41,0,0,0.41,2.06,0.82,0,1.24,0,0.41,0.41,0.42,1.63,0,0.42,0.41,0,1.26,1.24,0,0.41,0,0.41,0.83,0.41,0.41,0.41,0.83,1.23,0,1.23,0.41,0,0,1.65,0.83,0,0.83,0.41,0,0.42,0.83,0.41,0.82,0.84,0.83,0.41,0.42,0.41,1.25,0.83,0.82,0,0,0.83,0.41,0,3.66,0.83,0.41,0,0.41,0.83,0.41,0,0,0,1.24,0.41,5,4.98,1.67,4.58,2.05,2.09,5.46,0.41,0,1.22,0,0,1.24,0.41,0.41,0.83,0.41,0,0.82,0,0,0.42,0.41,0,0.41,1.23,0,0.82,1.24,2.45,0,0.82,0.42,0,0.41,0,0.41,0.41,0.82,1.23,0.41,1.24,1.24,0.41,0,0.83,0,0,0.82,0.83,0,5.37,0.82,0,1.69,4.89,3.54,3.45,0.83,0,0,0.83,1.69,0.83,0,0.83,0,0.83,0.41,0.41,1.23,1.24,0.83,0.42,0.41,2.48,0,0,1.23,1.66,1.25,0,0.83,0.41,0,0.82,0,0.83,0.83,0,0.41,0.41,2.49,0.83,2.07,1.24,1.23,0,0,1.23,0.41,0.41,1.67,0.82,1.66,0.41,0,2.48,0.41,0.41,0.83,0.41,0.83,0.82,0.83,0,0.83,1.23,0,0.41,0.84,0.41,0.83,1.23,0,1.64,0.41,0.82,2.1,0.41,2.07,0.82,1.23,1.26,0.41,0,0,0.83,1.24,0,0.41,0.41,0.42,
before-iter:25,34.55,26.05,25.42,25.31,26.25,25.1,25.31,25.73,25.73,25.83,25.82,25.94,24.9,26.75,25.52,25.73,
iter=46: 25.42,30.58,37.19,37.5,37.76,38.49,38.21,38.24,39.59,38.17,37.86,38.82,38.02,
after-iter:38.27,38.08,25.73,25,26.25,24.69,26.14,25.91,25.42,25,25.73,26.64,25.93,26.03,25.31,26.34,25.21,
before-iter:25.94,31.82,26.45,25.42,26.03,25.42,25.1,27.27,25.73,25.73,25.73,25.21,25.83,25.31,25.31,25.83,26.23,
iter=47: 25.63,30.42,37.04,39.09,37.92,38.33,37.6,38.59,37.76,38.27,38.08,38.27,38.43,
after-iter:38.43,36.25,26.03,25.52,26.34,25.31,25.62,25.93,25.83,25.31,26.45,25.62,25.62,25.42,25.93,25.21,25.82,
before-iter:26.25,35.1,26.56,25.52,26.23,25.1,25.73,25.31,25.73,25.1,25.93,25.93,25.1,26.75,25.73,25.73,25.83,
iter=48: 25.42,30.71,35.15,38.02,38.59,37.76,39.09,37.6,38.08,39.34,38.43,37.66,38.02,
after-iter:39.34,36.25,26.14,25.83,26.64,25.52,27.69,34.29,27.95,25.83,26.67,25.42,25.42,26.23,25.51,26.03,25.62,
before-iter:25.42,32.64,26.14,25.41,25.1,25.73,25.83,25.42,27.57,25.42,26.34,25.51,25.31,25.83,25.31,25.51,25.83,
iter=49: 25.83,31.69,38.02,38.84,37.92,38.84,38.17,38.68,37.92,38.68,38.43,37.7,38.49,
after-iter:40.08,32.92,26.03,26.03,25.73,26.45,25.73,25.82,25.94,24.9,26.03,25.83,25.31,25.73,25.42,26.45,26.86,
before-iter:25.62,34.57,25.52,26.94,25.42,25.42,25.93,25.31,26.34,25.1,25.51,26.56,25.42,25.73,25.21,25.93,25.42,
iter=50: 26.03,32.92,38.84,37.76,38.59,38.08,39,38.46,39,38.33,38.68,38.02,
after-iter:38.08,37.76,31.12,26.34,24.9,25.42,25.42,25.82,25.73,26.03,25.1,25.73,26.14,25.83,25.31,25.63,25.42,25.73,
before-iter:26.03,32.81,25.31,25.41,26.36,26.94,25.83,25.51,26.56,25.93,25.1,25.42,26.03,25,25.93,25.73,25,
iter=51: 26.86,37.5,38.17,38.02,38.75,38.37,38.43,37.66,38.68,37.92,38.59,38.68,
after-iter:37.76,39,28.33,25.73,25.71,25.31,25.42,25.31,26.75,25.31,25.73,25.31,25.52,25.71,25.42,26.45,26.23,
before-iter:25.1,30.2,29.71,25,26.34,25.83,25.21,25.31,26.14,25.52,25.62,25.63,25.62,25.62,26.14,25.73,25,25.62,
iter=52: 27.76,36.55,38.17,38.17,38.68,37.86,38.33,38.43,38.52,38.68,38.33,38.08,
after-iter:38.43,38.68,25.21,25.73,27.24,25,25.42,25.73,26.14,25.71,25.62,26.03,28.45,30.93,32.07,29.22,25.42,
before-iter:25.51,32.5,26.14,26.05,26.97,25.73,25.31,25.73,25.42,26.64,24.9,26.34,25.62,25.1,25.82,25,25.42,
iter=53: 27.16,30.29,36.78,38.52,37.82,38.52,37.92,38.43,38.17,37.5,38.84,37.92,38.84,
after-iter:38.43,37.19,24.9,25.82,25.73,26.14,25.42,26.34,25.31,25.31,26.03,25.42,26.23,25.42,26.34,25.21,25.62,
before-iter:25.83,33.89,26.03,26.23,25.42,26.34,25.31,25.42,25.41,25.52,26.86,25.31,25.91,25.42,25.42,26.64,25.21,
iter=54: 25.52,31.4,37.34,38.43,37.86,38.84,39.67,38.24,38.02,37.92,38.93,38.17,37.92,
after-iter:38.43,33.05,25.42,25.62,28.46,25.21,26.25,26.14,25,26.02,26.25,25.31,25.71,25.83,25.73,25.1,25.73,
before-iter:25.93,33.74,25.42,25.31,25.93,25.51,25.73,25.73,25.41,25.42,25.42,26.42,25.93,26.03,25.31,26.14,25.42,
iter=55: 25.31,34.03,38.68,38.59,37.6,38.43,38.59,37.6,38.84,37.92,38.33,38.37,
after-iter:38.66,39.26,28.81,25.73,25.83,25.31,26.34,25.62,27.39,25.73,26.34,25.31,25.73,26.45,25.31,25.42,25.73,
before-iter:26.45,28.33,32.92,26.97,29.22,28.87,25.83,28.51,28.51,26.75,25.93,25.1,25.83,25.82,25.31,25.62,25.83,
iter=56: 26.42,27.5,36.93,38.33,38.43,38.75,38.68,37.82,38.37,38.43,38.27,38.08,38.27,
after-iter:37.92,38.84,26.03,25.73,25.1,27.53,25.42,25.42,25.51,26.45,25.94,25.82,25.21,25.73,26.03,25.62,25.31,
before-iter:26.14,31.51,27.27,25.1,28.51,26.03,25.42,26.64,25.83,25.83,26.03,25.73,25.82,25.73,25.41,27.39,25.52,
iter=57: 25.73,30,37.34,38.17,38.75,38.02,38.33,38.27,38.68,37.76,38.33,40,38.66,
after-iter:39.92,34.45,25.83,26.23,25.93,25.52,26.03,25.83,26.03,26.25,25.51,26.25,25.51,26.25,25.42,25.73,25.83,
before-iter:25.93,34.58,25.73,25.1,26.24,25.73,26.12,25.83,26.03,25.31,26.34,25.42,26.97,26.23,25.42,25.42,25.62,
iter=58: 25.73,31.67,37.5,37.76,39,37.92,38.68,38.17,38.68,37.39,38.68,38.59,
after-iter:37.5,39.09,31.54,25,25.93,26.97,26.03,26.14,25.73,25.62,25.73,25.21,25.73,25.42,26.53,25.94,25.73,25.42,
before-iter:27.05,32.64,25.52,26.02,25.1,25.73,25.52,25.73,25.42,25.21,26.03,25.42,26.34,26.14,25.51,25.31,25.83,
iter=59: 25.73,37.45,38.27,38.43,38.84,37.6,37.92,38.52,38.17,37.92,39.09,38.27,
after-iter:38.24,38.68,26.56,25.83,25.73,25.42,26.23,25.73,25.52,25.82,25.42,26.36,25,26.03,26.34,26.23,25.42,
before-iter:25.93,30.54,29.71,25.1,26.03,25.93,25,26.25,25.62,25.21,25.73,26.45,25.31,25.51,25.73,25,26.12,
iter=60: 25.52,28.69,37.19,38.66,39.67,37.92,38.02,38.59,37.66,38.59,37.76,38.43,38.27,
after-iter:38.08,38.78,25.1,26.12,25.73,26.23,25.52,25.93,25.42,25.31,25.83,25.42,25.62,25.42,25.51,25.93,26.86,
before-iter:26.45,32.22,26.03,25.62,25.94,25.31,25.83,26.12,26.03,26.56,26.83,25.21,25.21,25.83,31.65,25.1,28.98,
iter=61: 29.11,36.82,41.32,38.75,38.17,37.86,38.08,38.27,37.66,41.56,38.93,38.17,37.76,
after-iter:38.68,34.85,26.34,25.31,25.31,25.62,25.31,25.73,26.53,26.78,26.36,26.56,25.73,25.62,25.51,25.21,26.45,
before-iter:26.14,33.19,26.03,25.93,25.31,26.14,26.23,26.36,25.62,25.93,25.31,25.51,25.83,26.03,25.62,26.45,25.73,
iter=62: 25.31,32.22,39,37.5,39.67,38.43,38.91,38.43,37.96,38.24,37.86,38.68,
after-iter:38.17,37.6,32.08,26.23,26.14,24.79,26.14,25.31,25.62,25.62,25.83,25.82,25.1,26.34,26.03,24.48,26.25,25.73,
before-iter:25.73,32.92,25.62,25.1,26.12,26.03,26.14,25.31,25.73,26.14,25.42,26.45,27.08,25.62,25.41,25.83,25.42,
iter=63: 25.93,34.3,38.33,37.34,38.43,37.92,38.43,38.59,37.92,38.52,37.5,37.92,
after-iter:38.93,37.5,30.71,25.52,25.82,25.73,26.34,25,25.73,26.45,25.21,26.03,25.31,26.03,26.34,25.21,25.42,25.83,
before-iter:26.14,32.92,25.42,25.51,26.75,25.62,25.1,26.53,26.75,25.1,25.73,25.31,27.05,25.62,25.73,26.14,26.03,
iter=64: 25.73,37.19,37.92,38.17,38.37,38.17,38.02,38.27,38.33,38.68,37.66,38.62,
after-iter:38.33,39.75,26.75,26.14,25.62,25.73,26.14,25.73,25.21,25.93,25.31,25.63,25.93,25.21,25.73,26.67,25.21,
before-iter:25.73,31.56,27.31,25.51,26.14,25.52,26.42,25.82,25.21,25.51,26.34,26.45,26.45,25.62,25.41,26.25,26.34,
iter=65: 25.42,28.75,37.76,38.02,38.24,38.93,37.34,39.42,37.76,38.17,38.52,38.33,38.59,
after-iter:37.86,38.52,24.48,25.73,25.42,25.83,26.12,26.25,25.73,25.1,26.03,25.62,25.83,25.71,25.21,25.83,25.42,
before-iter:25.93,33.61,26.03,26.03,25.62,25.42,26.86,25.93,25.42,25.73,26.23,26.58,25.62,25.73,26.23,24.9,24.9,
iter=66: 27.62,31.8,37.34,39,37.92,38.68,38.24,37.96,38.43,38.02,38.17,37.6,
after-iter:38.43,38.91,33.06,26.36,25.51,27.05,25.21,26.45,26.25,25.51,25.31,25.51,26.14,25.31,26.03,26.03,25.52,26.23,
before-iter:25.83,31.65,25.62,26.02,26.14,25.31,26.45,25.93,26.45,26.34,25.31,25.73,25.62,26.14,25,26.03,26.03,
iter=67: 25.21,35,38.21,38.59,38.59,39.17,38.68,37.66,38.06,37.92,38.17,38.43,
after-iter:38.33,38.43,29.34,25.73,25.73,25.21,25.31,28.4,26.14,25.83,25.62,26.23,25.31,26.03,25.31,25.31,25.83,
before-iter:25.83,28.4,31.69,25.42,25.31,26.14,25.73,24.9,25.82,25.73,25.93,25.42,25.31,25.62,25.93,26.23,25.73,25.83,
iter=68: 25.83,36.99,38.33,38.27,38.27,38.33,38.75,39.59,37.92,39.09,38.02,39.17,
after-iter:38.33,38.84,26.56,25.83,25.62,25.73,30.04,29.51,28.63,27.57,26.03,30.58,26.45,26.03,25.21,25.73,26.75,
before-iter:26.12,29.66,27.8,25.93,24.9,25.73,26.03,25,26.23,27.16,25.73,25.62,25.31,25.51,25.1,26.64,25.51,
iter=69: 25.1,29.75,38.78,37.82,38.68,39.26,39.18,38.17,38.17,39.34,37.39,38.17,38.75,
after-iter:38.17,35.66,25.62,26.45,25,25.71,25.83,25.62,26.14,26.23,26.03,25.41,26.03,25.52,25.42,31.8,29.86,
before-iter:30.94,37.76,25.42,25.93,26.03,25.51,25.94,25.51,25.1,26.03,24.9,26.25,25.62,25.82,25.83,26.23,25.51,
iter=70: 26.86,32.23,37.66,37.76,38.75,38.37,37.5,37.97,38.78,38.33,38.08,38.43,39.42,
after-iter:38.33,34.16,26.45,25.62,25.42,26.14,24.9,25.42,26.03,26.78,26.03,25.94,26.67,25.31,26.75,25.94,26.03,
before-iter:25.42,33.61,25.42,25.31,25.31,25.93,25.73,25.42,26.03,25.73,25.62,26.03,25.73,25.73,25.63,25.82,25.42,
iter=71: 26.03,33.76,38.11,39.42,38.59,37.76,37.6,38.68,37.76,38.17,38.33,38.52,
after-iter:38.08,38.93,30.71,25.83,25.21,27.05,25.73,25.73,25.31,25.62,26.14,26.23,25.83,24.9,25.21,26.14,25.31,25.31,
before-iter:26.78,33.33,25.42,26.03,26.23,25.1,26.03,25.31,26.53,25.1,25.93,26.56,25.31,26.97,26.36,25.21,25.73,
iter=72: 25.52,35.12,37.92,38.11,38.02,37.6,38.49,38.43,38.27,39.26,38.08,38.02,
after-iter:37.7,38.66,28.4,25.1,25.93,26.86,25.42,26.03,25.73,25.21,25.83,25.51,25.42,25.62,25.42,25.94,25.31,
before-iter:26.64,28.57,29.46,25.31,26.12,25.1,26.03,26.67,25.73,26.23,25.51,25.73,26.03,25.42,26.45,25.21,25.42,
iter=73: 25.93,28.22,36.21,38.49,38.84,37.24,39.09,37.92,37.76,38.11,37.92,38.84,38.17,
after-iter:38.84,39.59,25.42,26.45,25.31,26.34,25,25.83,27.46,25.42,25.62,25.83,25.1,25,25.93,25,26.03,
before-iter:26.67,30.71,32.78,31.8,32.91,24.79,26.34,25.62,25.51,25.83,25.1,26.03,25.31,26.45,25.52,25.31,26.23,
iter=74: 25.52,28.1,37.86,37.76,38.02,38.33,37.92,38.43,38.27,38.33,38.68,39.26,38.02,
after-iter:38.49,35.95,25.31,25.93,25.73,24.69,25.62,26.23,25,26.56,25.42,27.05,25.71,25.73,25.32,25.31,25.63,
before-iter:26.64,33.33,25.52,25.62,26.34,26.03,25.62,25.52,26.25,26.03,25.63,26.23,25.93,25.42,26.03,26.03,26.03,
iter=75: 25.42,31.71,38.91,40.41,37.5,38.17,38.08,38.43,37.76,38.43,38.17,37.66,38.27,
after-iter:38.43,33.33,26.97,25.42,25.62,25.31,25.52,25.42,25.41,26.03,25.31,26.14,25.62,26.56,25.21,26.45,26.03,
before-iter:26.03,34.3,25.73,25.52,26.23,25.83,25.93,25.42,25.62,25.31,25.82,26.47,26.14,25.93,25.1,25.83,25.83,
iter=76: 25.51,32.77,38.27,37.66,38.52,37.92,38.27,38.59,38.17,39.42,38.27,38.27,
after-iter:37.92,38.84,30.71,25.94,25.62,25.52,26.23,25.21,25.62,26.64,25.42,26.03,25.42,25.31,25.93,25.52,25.83,26.64,
before-iter:26.34,32.92,26.64,25.42,25.1,26.34,25.73,25.51,25.94,25.93,25.31,25.62,25.42,25.21,25.62,25.73,25.31,
iter=77: 26.86,36.1,37.6,39.26,37.92,37.6,37.92,38.02,37.92,37.76,39.09,38.17,
after-iter:37.5,39.67,29.29,25.41,25.42,25.62,25.42,26.12,25.73,26.03,25,26.12,25.83,25.62,25.31,25.73,25.73,
before-iter:25.62,30.04,32.24,25.21,26.56,24.69,25.73,25.73,25.83,25.31,25.51,26.56,25.73,25.62,27.5,26.97,24.69,26.14,
iter=78: 26.97,35.8,38.33,38.93,37.86,38.02,39.67,38.96,38.33,38.17,38.27,37.6,
after-iter:38.59,38.33,26.56,25.73,26.03,25.62,25.62,25.94,25.73,25.51,26.14,26.42,25.31,24.9,25.83,26.45,25.21,
before-iter:26.14,30.29,28.63,26.34,25.62,25.94,25.21,25.93,25.42,26.03,26.03,25.1,25.82,25.73,25.31,26.02,25.73,
iter=79: 26.34,29.88,38.27,37.92,38.91,37.7,38.59,38.27,37.5,38.62,37.92,38.02,38.02,
after-iter:39.67,36.21,25.73,25.73,25.42,25.82,25.51,25.93,25.31,25.1,25.93,25,26.03,26.36,26.34,25.31,25.93,
before-iter:25.21,34.69,25.31,26.45,24.89,25.62,25.42,26.14,25.93,26.45,25.42,26.03,25,25.31,25.73,25.62,26.23,
iter=80: 25.42,30.54,37.34,37.6,38.11,38.49,38.75,38.27,37.92,38.02,38.17,37.76,39.09,
after-iter:38.17,34.44,26.12,25.83,25.31,25.21,26.56,25.51,25.51,25.52,26.03,25.31,26.23,26.14,25.2,25.42,25.94,
before-iter:26.03,32.37,27.76,25.62,25.1,26.45,25.62,25.73,25.31,26.75,26.34,25.21,25.83,26.34,25,26.45,25.42,
iter=81: 25.62,32.64,38.08,38.37,38.17,41.7,39.83,41.49,38.27,41.87,41.35,39.09,
after-iter:38.59,38.37,30.38,26.34,25.73,24.9,26.34,26.03,25.42,25.82,25.52,24.69,25.51,26.14,25.73,25.62,25.62,26.23,
before-iter:25.94,33.61,24.79,26.23,25.62,25.42,25.62,25.62,25.94,25.73,25.93,25.62,25.42,26.75,25.93,26.23,25.83,
iter=82: 25.41,36.78,37.92,37.66,39.26,38.43,38.27,44.44,42.15,46.86,39.17,38.49,
after-iter:38.43,38.59,28.93,27.64,25.1,26.14,26.34,25.51,26.03,25.73,25,25.31,25.93,25.31,25.31,26.14,25.42,
before-iter:25.73,27.69,30.25,25.73,27.05,26.03,25.93,25.31,25,26.42,25.62,25.42,25.73,26.03,25,26.53,26.86,
iter=83: 25.73,27.16,35.42,37.76,39.09,37.76,38.11,38.43,38.27,38.08,38.02,38.93,38.17,
after-iter:38.59,39.58,27.57,26.67,26.14,25.73,25.93,25.52,25.83,26.03,25.83,26.56,25.83,25.93,25.31,26.25,25.73,
before-iter:25.82,30,30.45,25.21,26.45,25.52,26.64,26.03,26.36,25.31,25.31,26.56,26.94,25.62,25.52,25.42,25,26.34,
iter=84: 27,38.33,37.92,39.08,38.17,38.27,38.43,38.08,38.27,38.33,38.84,38.75,
after-iter:37.76,38.14,27.16,24.9,26.86,25.73,26.56,26.14,26.23,25.31,25.83,25.31,26.14,25.73,26.03,25.1,26.34,
before-iter:25.51,29.79,27.98,26.12,25.62,25.83,25.73,26.14,26.34,25.31,25.73,25.62,25.31,26.25,25.93,25.52,25.62,
iter=85: 25.42,29.58,36.4,38.84,39.17,38.17,38.17,38.43,38.02,38.91,39.75,39.26,37.82,
after-iter:38.59,34.84,25.73,26.03,25.52,25.62,26.34,25.52,25.31,25.93,26.36,25.82,25.52,26.64,25.51,25.62,26.03,
before-iter:25.83,33.88,25.1,24.9,25.52,26.53,25.94,25.94,25.62,26.75,25.73,24.9,25.73,25.94,25.62,25.83,25.21,
iter=86: 25.42,31.67,39.26,38.43,38.43,38.24,38.02,38.59,38.84,38.27,38.75,37.86,37.92,
after-iter:38.68,32.08,27.08,25.93,26.14,25.93,25.73,25.42,25.62,25.42,26.03,25.21,25.93,25.83,25,25.93,26.34,
before-iter:27.2,35.54,25.62,26.14,25.21,25.51,25.52,25.51,26.14,25.42,25.31,25.31,26.86,25.42,26.56,26.64,25.42,
iter=87: 25.93,33.19,37.76,38.59,36.93,38.93,38.33,37.6,39.26,38.43,38.33,38.43,
after-iter:39.09,37.92,30.45,25.42,25.73,25.62,25.52,26.03,25.31,26.34,26.53,25.1,26.45,25.42,26.14,25.62,25.42,26.23,
before-iter:26.97,31.95,26.03,25,26.14,26.14,24.79,26.05,25.82,25.21,25.82,25.73,25.83,24.79,26.03,26.34,25,
iter=88: 25.51,36.51,38.59,37.76,38.84,37.6,38.68,38.84,37.66,38.75,37.34,38.62,
after-iter:38.75,38.17,30.71,25.82,25.52,26.34,26.03,25.42,25.1,25.31,25.42,25.31,25.63,26.23,25,25.94,25.42,
before-iter:26.23,27.16,31.09,25.82,25.73,25.93,26.03,25,25.1,25.31,26.12,26.36,25.73,25.93,25.1,25.42,25.62,25.62,
iter=89: 25.83,37.5,37.76,38.27,38.17,38.27,37.86,38.75,38.43,38.43,37.92,39,
after-iter:37.76,39.17,25.83,26.23,25.52,26.12,25.62,25.73,27.35,24.69,25.83,25.31,26.25,25,26.45,25.62,25.41,
before-iter:25.31,31.67,28.16,25.73,26.05,26.75,25.1,26.23,25.42,25.73,25.82,26.14,25.42,25,26.83,25.83,25.31,
iter=90: 26.14,30.45,37.34,37.92,37.76,38.02,37.24,39.26,38.17,37.34,38.93,38.08,38.27,
after-iter:38.68,36.78,25.42,26.34,25.42,26.45,25.21,26.64,24.79,25.31,25.83,26.64,25.31,25.41,25.42,25.93,25.1,
before-iter:25.93,33.33,25.93,25.51,27.35,27.16,28.86,28.09,28.77,30.91,26.56,26.03,25.21,25.31,26.45,25.42,25.31,
iter=91: 26.03,31.82,37.76,37.92,38.84,37.76,38.93,37.76,38.84,38.27,38.43,38.84,37.7,
after-iter:38.52,32.5,25,25.93,25.42,25.62,26.56,25.94,26.64,26.14,25.42,26.64,25.21,25.52,26.23,24.9,25.83,
before-iter:27.76,32.77,26.34,25.74,26.12,26.14,25.31,26.25,25.31,25.42,26.64,24.79,25.73,25.83,25.93,25.21,25.83,
iter=92: 26.45,34.73,38.43,38.17,39.18,38.17,38.33,38.27,38.37,38.59,38.59,38.11,
after-iter:38.59,37.5,30.13,26.94,25.21,25.73,25,25.42,26.23,25,25.73,26.75,25.1,27.16,26.86,26.03,25.62,
before-iter:25.62,27.27,30.83,26.34,25.41,25.21,26.14,25.62,25.93,25.93,25.31,25.93,25.31,25.73,25.31,25.21,26.03,25.21,
iter=93: 25.83,35.68,38.17,38.43,37.92,38.59,38.27,38.43,38.33,38.17,38.52,37.39,
after-iter:39.02,38.49,28.22,26.03,24.9,25.42,26.34,25.31,25.83,25.93,26.03,25.1,26.34,25.51,26.25,25.62,25.1,
before-iter:25.93,28.93,30.67,26.03,25.62,25.41,26.03,24.9,26.03,29.88,28.15,30.04,26.89,26.34,30.71,26.75,26.97,
iter=94: 24.79,27.5,36.93,37.92,38.43,38.02,38.84,38.17,38.52,38.02,38.08,38.93,37.76,
after-iter:38.27,38.49,26.25,25.21,26.45,25.73,25.1,25.91,25.83,25.42,26.23,25.51,26.14,26.03,25.42,25.93,25.62,
before-iter:26.25,32.23,26.97,25.62,25.62,25.31,25.73,26.23,26.83,25.52,25.82,26.45,25.62,30.13,32.23,30.93,26.03,
iter=95: 25.73,31.02,36.13,38.17,38.84,37.76,37.76,40,38.02,38.11,38.33,37.39,38.68,
after-iter:38.17,32.51,25.93,25.62,25.94,26.34,26.45,25.73,25.63,25.51,24.9,26.34,25.31,25.62,26.03,25.31,26.14,
before-iter:26.45,33.06,26.25,25.52,25.82,25.52,25.82,25.62,25.73,25,26.03,25.31,25.62,25.83,26.14,25.62,25.31,
iter=96: 26.45,36.21,38.11,37.92,39.26,37.86,38.33,38.43,37.6,37.6,38.82,38.52,
after-iter:37.5,39.09,29.34,24.9,26.75,25.31,25,26.94,25.93,25.42,25.21,26.75,25.52,25.82,25.63,26.45,25.62,
before-iter:25.82,28.15,30.17,25,26.53,26.53,25.31,26.25,25.42,26.03,26.03,25.42,25.31,25.73,26.23,25.82,25.1,
iter=97: 25.93,27.57,36.55,39.92,38.18,38.02,37.92,39.02,37.76,37.5,39.26,38.08,38.33,
after-iter:38.08,34.55,25.42,26.14,25.63,24.79,25.93,25.42,26.03,25.21,25.62,25.62,26.03,25.52,25.93,25.1,25.51,
before-iter:26.47,33.74,25.42,25.73,25.51,25.93,25.73,26.03,26,26.34,26.34,25.93,25.1,26.03,25.42,25.62,25.42,
iter=98: 26.94,31.51,37.5,39,37.76,37.86,39.17,38.02,38.02,39.09,38.33,37.6,38.43,
after-iter:39.09,34.3,25.73,26.45,25.31,25.42,26.34,25.51,25.42,25.21,25.21,25.1,25.73,26.34,24.9,25.21,25.63,
before-iter:26.34,33.06,25.21,25.62,25.42,25.83,26.56,25.51,25.31,26.75,25.42,25.21,26.03,25.83,25.62,25.73,25.31,
iter=99: 25.93,33.05,39.51,39.17,39.42,39.09,38.49,37.76,38.37,38.66,38.21,38.59,
after-iter:37.71,38.17,30.29,25.52,26.12,25.62,25.83,25.42,25.73,25.93,26.14,25.73,25.82,25.62,25.73,24.9,26.56,25.62,