before-iter:56.8,51.61,47.11,35.83,45.45,50.82,
iter=0: 49.19,66.94,64.46,54.92,63.93,72.5,83.74,80,78.69,67.21,80.65,83.47,89.17,71.54,75.41,71.9,
after-iter:64.71,60,45.53,32.52,36.13,45.45,31.71,
before-iter:33.61,39.02,40,26.83,26.89,27.42,25.83,
iter=1: 27.42,40.5,63.93,52.07,57.72,53.78,55.28,53.72,59.84,63.64,57.02,55.37,54.92,63.93,
after-iter:53.66,60.33,31.4,40.83,42.28,29.27,28.1,
before-iter:27.27,47.15,45.9,30.25,34.4,34.15,25.64,27.42,
iter=2: 27.27,63.41,59.17,52.54,56.56,54.55,52.5,53.6,56.78,58.54,
after-iter:54.1,56.2,26.45,33.88,28.33,35.25,28.81,
before-iter:27.64,39.67,44.72,51.24,28.69,35.29,44.63,35.54,
iter=3: 36.29,56.67,66.12,57.38,52.94,52.46,62.3,56.1,61.67,58.06,62.18,
after-iter:62.81,52.85,47.97,31.67,34.71,41.8,34.43,36.13,
before-iter:28.23,53.33,47.93,38.33,32.79,35.25,33.33,
iter=4: 33.33,69.42,76.67,54.03,64.46,66.4,55.08,69.35,57.5,68.29,54.92,56.56,70.25,75.61,68.6,58.54,54.47,
after-iter:65.85,67.23,34.15,38.02,37.19,36.89,33.61,
before-iter:28.93,48.33,27.05,34.71,33.87,40,36.67,
iter=5: 34.96,50,66.67,75.41,64.41,52.85,68.85,61.98,64.71,65.6,58.68,
after-iter:52.5,66.12,39.34,40,36.36,35.54,28.69,46.72,
before-iter:44.07,68.6,40.5,40.16,36.07,27.5,26.45,
iter=6: 27.27,42.4,61.34,52.46,52.03,53.72,57.5,59.68,55.46,53.78,60.8,
after-iter:51.22,51.67,26.23,27.05,27.87,31.97,27.05,
before-iter:26.45,43.9,27.27,32.5,26.89,29.03,26.67,
iter=7: 27.87,60.16,76.86,53.33,53.66,53.28,53.72,54.17,57.72,65.57,53.72,55.74,60.83,57.5,64.52,
after-iter:51.64,52.54,42.62,38.52,32.52,26.89,27.64,26.89,
before-iter:33.33,43.8,26.67,27.27,32.23,26.67,28,
iter=8: 25.21,57.38,52.46,52.85,57.02,80,55.28,72.73,58.73,62.81,63.71,65.55,75,61.34,
after-iter:74.8,69.42,56.67,33.61,42.74,39.67,43.44,
before-iter:52.5,35.25,64.17,27.64,27.27,34.71,26.02,35,
iter=9: 38.84,52.89,63.41,67.48,64.46,67.5,68.8,55.46,60.98,64.71,64.46,
after-iter:64.23,66.1,40.16,35.25,31.71,46.34,40,
before-iter:41.67,60.33,41.32,38.52,31.67,35.48,45.45,49.59,
iter=10: 46.67,60.48,65,54.47,53.28,61.34,52.46,54.1,63.64,53.28,52.46,
after-iter:59.5,54.55,34.96,27.27,48.76,39.34,28.33,
before-iter:33.06,41.8,29.17,32.79,27.64,35,26.23,
iter=11: 26.89,39.34,72.13,56.56,62.3,66.12,55.83,84.03,61.6,55,55.37,54.1,56.56,60.33,61.48,54.92,
after-iter:53.72,56.56,47.93,39.84,28.46,26.45,27.87,46.72,
before-iter:26.45,45,38.02,27.27,28.69,32.23,27.64,
iter=12: 28.46,44.54,58.54,52.46,51.67,54.92,60.16,53.33,63.71,56.67,51.64,
after-iter:62.81,50,28.1,26.05,27.87,39.67,28.69,
before-iter:26.83,50,35.25,35,38.89,27.12,28.23,
iter=13: 38.84,30.83,62.71,52.85,55.74,51.24,63.41,53.28,54.1,57.5,53.28,
after-iter:57.85,53.28,26.67,33.33,26.05,38.02,33.33,
before-iter:27.87,43.09,28.46,33.06,34.71,48.33,27.42,
iter=14: 37.82,38.02,58.2,61.79,54.1,54.03,63.41,55,70.25,78.51,55.46,55.28,65.85,65.29,70.25,62.3,
after-iter:52.89,62.18,28,27.05,36.44,38.71,26.45,
before-iter:35.25,49.17,41.32,34.71,31.67,30.58,34.96,
iter=15: 34.75,35.25,70.83,64.52,62.5,66.67,59.84,63.41,66.67,61.98,54.92,76.23,64.52,62.71,
after-iter:64.46,66.94,47.9,42.74,39.5,31.97,34.43,28.46,
before-iter:30.83,73.55,37.7,27.05,26.23,46.67,29.51,
iter=16: 25.62,43.8,58.2,53.28,52.46,53.28,60.66,53.39,53.66,60.16,
after-iter:50.83,59.66,37.1,32.5,27.27,36.89,28.1,35.54,
before-iter:28.93,52.42,31.93,39.67,29.51,29.75,34.71,
iter=17: 31.4,47.93,62.9,62.5,53.72,60.33,66.94,60.98,64.46,54.1,53.66,52.1,
after-iter:58.2,55.74,28.46,32.2,30.08,26.45,34.43,
before-iter:35,48.33,33.87,38.14,38.71,40,29.17,
iter=18: 27.05,38.02,63.03,61.29,63.11,56.1,63.93,54.55,53.72,59.5,71.07,55.2,54.24,70.16,65.57,58.54,
after-iter:53.72,57.14,58.68,29.51,27.42,27.64,33.05,27.05,
before-iter:33.33,43.44,27.27,33.33,28.69,34.68,33.05,
iter=19: 28.69,51.64,58.33,50.82,52.89,57.72,53.72,64.75,73.77,52.89,52.03,
after-iter:52.89,65.29,27.05,27.87,42.15,39.84,27.73,
before-iter:28.1,46.28,50,27.87,28.1,34.71,31.45,26.67,
iter=20: 29.84,61.67,52.85,57.85,57.85,54.55,67.74,53.72,65.57,54.1,
after-iter:52.07,61.98,25.62,28.1,34.15,35,33.88,
before-iter:28.93,40.34,41.46,33.61,28.69,37.7,37.1,
iter=21: 39.5,50,59.2,62.81,55.37,60.33,63.93,75.63,69.92,54.1,59.84,66.39,59.84,70.83,56.91,78.81,
after-iter:53.6,62.3,49.17,35.25,27.64,33.88,26.45,36.67,
before-iter:34.4,46.22,33.33,28.1,37.82,32.79,35,
iter=22: 35.25,58.2,52.89,58.68,53.33,67.21,54.84,68.29,64.41,60,64.46,64.75,63.87,
after-iter:63.64,60.33,36.67,43.55,47.54,45,43.9,
before-iter:42.62,34.68,64.17,37.7,27.73,35.83,27.87,26.05,
iter=23: 37.7,43.55,59.66,53.66,52.94,73.77,53.66,53.78,62.4,54.24,
after-iter:60.48,57.98,40.5,35.77,34.96,27.05,36.13,30.65,
before-iter:38.84,62.6,36.97,31.71,50,36.89,33.06,
iter=24: 36.67,51.24,70.49,53.66,68.03,74.38,65,66.39,62.81,57.72,54.55,60.16,53.39,
after-iter:72.36,42.86,34.17,33.61,33.61,26.67,33.61,
before-iter:26.89,50.41,26.45,27.05,33.33,26.05,27.64,
iter=25: 44.26,48.33,58.33,72.73,62.5,65.04,69.75,68.29,64.23,64.75,61.34,64.46,67.21,78.05,66.67,67.74,
after-iter:63.33,65.85,65.83,43.8,29.75,33.06,27.27,35,
before-iter:27.87,55.37,28.69,35.25,26.89,33.87,26.67,
iter=26: 35.29,36.07,62.71,53.66,54.55,56.8,62.81,58.33,56.56,62.6,54.03,
after-iter:58.68,60.66,35,27.73,29.6,36.13,28.93,
before-iter:28.33,49.17,44.26,39.02,34.71,29.51,27.73,45.45,
iter=27: 33.87,52.07,57.85,52.5,51.24,60.98,52.89,54.1,57.98,61.48,
after-iter:57.85,60.66,38.02,32.5,27.5,32.52,26.45,
before-iter:27.05,39.02,40,26.67,34.71,27.12,28.46,27.05,
iter=28: 30.33,68.6,53.72,69.35,54.1,62.5,55,53.66,59.02,63.93,55,54.47,55.37,65.85,53.78,
after-iter:52.03,55.83,37.4,26.83,34.45,33.33,27.27,
before-iter:28.69,35,43.44,27.05,27.05,33.33,27.05,25.83,
iter=29: 34.45,54.92,52.03,51.67,62.6,66.12,69.92,67.23,55.74,66.12,55.28,57.02,59.84,
after-iter:54.55,54.84,33.88,30.58,28.69,28.93,28.69,
before-iter:36.97,44.26,48.36,38.71,28.93,39.34,26.67,35.48,
iter=30: 27.5,54.92,59.5,53.28,59.84,59.02,68.33,74.38,66.94,55.83,
after-iter:68.29,76.67,36.29,46.67,26.45,33.88,27.87,
before-iter:27.05,39.83,48.39,28.23,27.27,36.36,28.46,26.67,
iter=31: 29.03,67.77,65.55,57.6,53.33,64.17,53.66,53.33,55.83,63.2,57.85,52.07,
after-iter:52.46,56.2,28.33,26.45,27.87,37.4,33.06,
before-iter:26.45,52.42,27.27,26.45,34.15,32.23,37.7,
iter=32: 27.64,43.8,66.94,53.72,63.33,52.85,55.37,53.33,71.9,61.16,67.74,72.95,55,54.55,55.37,63.33,
after-iter:54.1,60.16,34.71,36.89,29.75,27.27,27.5,
before-iter:33.88,30,61.48,27.5,33.88,27.5,27.27,33.88,
iter=33: 26.45,51.64,55.28,60.5,52.03,53.33,54.1,62.3,55,52.46,
after-iter:52.07,72.88,52.85,28.46,36.67,40.16,27.87,27.5,
before-iter:29.03,57.5,41.13,29.17,28.1,30,36.59,
iter=34: 28.23,34.71,74.38,63.93,61.79,57.85,54.92,53.33,64.23,55.83,54.1,
after-iter:61.16,55.28,27.12,33.06,27.27,32.23,26.45,
before-iter:32.52,53.72,47.93,26.45,34.43,28.69,30.08,32.2,
iter=35: 31.4,66.94,53.72,52.85,61.67,58.2,59.5,63.11,53.72,60.66,82.93,57.14,54.47,54.92,59.84,
after-iter:56.56,56.91,30.83,32.79,27.5,31.97,26.23,
before-iter:29.27,34.45,46.72,26.05,39.67,31.15,27.5,33.33,
iter=36: 28.69,60.83,54.55,53.28,58.2,54.17,65.83,54.17,64.23,57.14,59.02,59.2,
after-iter:57.38,83.9,54.4,37.7,28.69,32.77,31.15,28.33,
before-iter:28.69,48.78,46.77,27.64,27.05,32.52,27.05,
iter=37: 28.8,37.4,70.49,52.03,59.17,57.26,52.07,70.25,71.43,62.9,75.59,92.62,
after-iter:89.17,90.32,66.39,64.8,42.5,26.61,45.53,35.25,
before-iter:40.34,65.04,36.97,35.2,56.2,44.44,54.92,
iter=38: 49.18,49.15,72.36,75.81,63.11,64.75,54.92,57.26,73.81,58.33,60.16,53.23,
after-iter:50.82,59.2,27.64,28.1,29.6,34.43,25.21,
before-iter:45.16,45.16,32.48,28,33.33,28.23,33.33,
iter=39: 26.83,42.4,54.55,62.9,52.42,53.6,54.47,66.13,54.92,53.66,55.65,55.28,61.48,64.23,61.79,75,
after-iter:70.25,59.68,47.54,42.5,36.07,32,33.33,
before-iter:25.42,33.07,37.4,30.89,28.23,27.5,27.42,
iter=40: 33.87,36.89,60.16,52.85,51.61,50.81,61.98,54.47,51.64,61.29,54.92,
after-iter:53.28,57.72,32,32.79,27.12,27.42,52.42,
before-iter:37.5,43.44,54.4,36.67,27.78,37.3,28.46,29.6,
iter=41: 25.62,54.47,52.89,57.85,52.8,52.46,52.94,70.49,64.75,53.72,
after-iter:53.17,61.34,25.83,34.15,27.42,27.05,32.26,
before-iter:26.89,40.65,29.27,26.23,36.8,27.42,34.96,
iter=42: 29.75,45,67.72,53.66,52.46,52.46,54.17,56.91,65.29,54.1,55.37,55.83,57.26,65.57,53.17,61.16,
after-iter:52.8,56.91,41.67,30.89,34.71,34.4,30.4,
before-iter:32.52,44.92,35.54,27.64,35.77,36.59,30.95,
iter=43: 30.89,62.3,68.85,58.54,61.16,62.1,53.28,61.42,61.67,67.2,69.6,62.81,65.6,
after-iter:60.66,67.48,70.25,40,37.7,43.9,40,32.52,
before-iter:43.55,51.22,37.1,26.23,28,36.36,26.05,
iter=44: 33.61,32,54.92,60.16,53.6,51.64,65,61.98,54.1,69.84,58.2,
after-iter:53.28,54.55,26.45,27.42,28.33,26.83,28.23,
before-iter:36.89,52.07,28.93,26.45,31.75,47.15,27.5,
iter=45: 28.1,39.84,56.91,57.85,59.17,52.85,53.23,52.8,53.28,64.46,53.23,
after-iter:51.64,53.28,40,41.67,30.51,27.2,32.79,27.05,
before-iter:34.4,44.72,26.61,27.42,27.87,34.15,26.45,
iter=46: 27.2,53.72,52.42,62.3,56.45,80.99,75.41,69.35,60.32,71.19,67.48,62.6,75.21,64.46,62.3,56.8,
after-iter:60,62.3,45.83,41.13,39.02,31.97,26.61,
before-iter:27.42,37.6,42.62,27.78,27.73,33.33,27.42,
iter=47: 26.83,33.06,54.17,58.06,51.64,57.26,58.2,58.2,59.35,54.17,51.61,
after-iter:66.94,59.35,30.51,27.87,26.83,28,37.4,
before-iter:27.27,37.9,44.63,27.64,27.87,47.15,27.64,28.69,
iter=48: 30.83,54.03,58.47,56.56,52.8,52.07,54.4,64,53.66,53.33,
after-iter:51.64,50,26.83,33.06,39.67,30.08,31.4,
before-iter:44.17,50.41,30.58,29.84,41.18,71.54,55.46,
iter=49: 53.28,73.77,85.83,81.67,79.03,73.55,84.17,78.69,79.51,87.7,87.5,86.99,85.37,85.71,83.06,89.17,81.82,81.97,85.6,
after-iter:78.15,83.61,66.67,73.11,65.29,70.59,72.95,
before-iter:65.57,68.91,83.61,55.37,67.21,56.67,64.23,52.5,
iter=50: 52.42,78.69,84.43,82.64,92.5,77.31,75.81,82.5,72.95,74.38,84.87,89.43,75.41,82.5,83.61,
after-iter:87.8,76.03,73.77,68.07,72.13,68.91,65.85,
before-iter:75.61,65.85,74.8,63.33,68,64.75,62.5,52.07,
iter=51: 62.3,77.5,76.86,88.24,73.98,84.55,81.82,75.63,81.67,95.04,82.64,90.16,83.2,77.05,83.74,85.83,73.95,
after-iter:72.5,74.59,65.04,61.34,52.5,56.67,52.03,69.42,
before-iter:57.85,73.11,62.4,53.78,64.23,52.85,52.94,
iter=52: 53.28,61.16,78.23,82.64,80,75,71.54,72.36,74.38,86.78,89.43,77.24,75.21,74.38,80.99,85.25,
after-iter:74.8,81.82,67.5,54.1,55,65.85,56.3,
before-iter:54.55,70,81.3,64.75,61.48,54.1,59.84,64.17,
iter=53: 59.35,67.77,84.3,73.55,72.13,71.54,76.27,89.52,86.78,78.86,86.18,85.83,88.24,91.87,86.89,84.3,73.77,
after-iter:74.59,78.51,65.57,66.94,57.02,57.02,61.48,52.85,
before-iter:52.89,75.21,68.03,61.48,53.72,53.66,53.33,
iter=54: 54.03,77.97,86.07,76.23,71.43,72.95,72.5,83.61,80,75.41,76.67,74.19,81.89,83.05,78.23,77.12,
after-iter:72.8,70.83,52.07,59.84,55.46,59.02,54.55,
before-iter:54.1,67.48,76.27,53.28,53.66,65.29,52.89,54.84,
iter=55: 70,80,72.95,70,72.13,75.41,78.15,74.59,74.17,76.03,76.67,84,80.17,75.61,77.31,85.25,
after-iter:77.31,83.06,73.55,53.33,59.35,52.94,56.3,61.79,
before-iter:53.28,75.61,55.83,57.85,53.66,52.89,63.11,
iter=56: 51.67,66.39,84.55,78.69,75.63,75.41,75,82.64,81.97,81.97,81.3,82.5,82.64,83.06,77.31,74.4,76.03,88.43,
after-iter:83.47,77.05,55.74,53.72,51.69,61.29,52.94,
before-iter:54.55,58.68,73.17,63.64,56.91,54.92,53.33,66.12,
iter=57: 57.02,73.5,78.4,74.17,74.17,70.59,81.45,81.15,70.83,73.55,72.13,73.81,76.86,79.17,
after-iter:73.77,81.67,68.6,59.35,59.5,59.35,53.66,
before-iter:61.48,69.42,66.94,61.98,55.74,55.37,54.17,60.66,
iter=58: 58.2,74.38,79.67,80.67,90.08,72.8,75.42,74.59,77.5,82.64,81.82,75.41,74.38,75.61,77.69,82.79,74.59,71.07,
after-iter:72.27,78.69,71.67,66.94,59.84,52.89,57.72,
before-iter:60.16,67.48,82.2,65.57,65,58.82,72.13,64.75,
iter=59: 63.93,75.63,79.03,79.34,82.35,82.79,93.44,81.97,83.61,82.64,81.97,83.47,80,70.25,74.59,81.82,
after-iter:73.98,80.99,65.29,64.75,58.68,54.1,58.54,
before-iter:59.32,63.93,78.69,52.89,53.39,54.1,54.47,54.1,
iter=60: 58.68,67.74,72.88,73.17,78.23,82.93,83.19,75.61,80.33,83.9,78.05,78.33,91.67,83.47,81.82,82.4,
after-iter:79.34,75.83,70.73,65.29,66.12,64.75,60.48,66.94,
before-iter:56.3,86.99,57.38,59.5,63.93,62.18,67.2,
iter=61: 61.86,69.67,82.4,79.83,79.84,83.61,79.34,81.15,82.11,81.97,85.25,81.82,81.51,82.11,81.82,78.51,73.77,77.05,
after-iter:78.51,74.59,56.56,57.14,63.11,75.41,61.34,
before-iter:63.71,71.31,78.05,67.23,58.54,59.02,65.32,64.46,
iter=62: 62.18,80.49,80.33,81.67,80.95,81.3,81.51,81.15,89.34,83.61,81.15,78.33,81.15,80.17,
after-iter:80.83,85.48,69.75,63.93,64.75,68.03,59.5,68.6,
before-iter:67.77,84.55,76.03,59.17,56.56,63.33,63.11,
iter=63: 57.85,68.6,83.61,82.64,83.74,80.33,81.15,83.33,86.18,86.89,83.33,82.79,82.11,84.75,81.97,94.26,80.17,85.83,
after-iter:82.79,86.78,78.05,66.67,61.98,66.67,57.02,65.04,
before-iter:70.83,80.33,62.5,56.56,59.5,61.48,63.11,
iter=64: 56.67,64.23,80.49,83.19,78.86,79.83,85.25,80.33,78.51,83.06,80,81.97,81.15,82.79,84.03,78.69,
after-iter:75.63,72.36,61.29,54.55,62.3,60.33,63.93,
before-iter:59.35,77.69,75.41,69.92,72.03,62.3,64.75,53.72,
iter=65: 54.03,78.51,77.5,76.23,77.5,76.42,75.42,76.47,75.2,83.33,74.8,73.55,75.63,81.3,85.12,79.84,
after-iter:71.9,78.05,66.12,53.28,54.03,51.69,53.33,54.84,
before-iter:53.66,67.48,56.1,55.37,55.08,66.39,52.42,
iter=66: 52.85,65.57,80.17,73.55,71.67,72.95,73.17,75.83,75.61,74.8,75.83,73.55,74.38,74.38,75,85.6,77.5,74.59,
after-iter:73.55,73.6,52.85,53.28,52.07,59.02,52.85,
before-iter:52.94,63.64,70.49,54.47,54.55,53.72,63.41,52.07,
iter=67: 53.72,77.42,75.83,72.5,72.13,72.95,72.27,73.55,76.42,74.38,74.8,72.88,74.59,
after-iter:71.07,83.06,86.55,54.55,53.72,51.26,54.4,53.33,
before-iter:54.03,69.42,65.32,57.5,55.74,54.03,52.5,52.5,
iter=68: 56.2,80.99,80.8,93.28,80.33,81.82,78.69,80.33,85.12,84.87,80.83,86.29,80.99,84.55,81.67,81.82,80.33,80.83,
after-iter:84.17,90.16,77.24,59.17,61.79,52.46,51.67,51.24,
before-iter:53.28,74.59,65.85,58.68,54.17,54.55,53.28,63.03,
iter=69: 58.06,95,76.23,73.98,75.81,81.15,75.61,71.67,76.03,71.54,80.33,80,73.98,73.11,
after-iter:75,77.05,66.39,53.33,72.13,55,55,
before-iter:62.3,59.66,71.54,53.28,54.1,61.16,60.48,52.85,
iter=70: 51.24,69.42,79.34,71.9,74.38,92.37,72.36,73.77,85.6,82.64,82.91,78.23,77.05,76.03,82.79,78.05,76.23,
after-iter:76.86,77.5,54.17,62.6,62.81,54.03,53.72,
before-iter:52.94,66.39,70.34,66.94,58.68,71.07,54.92,66.12,
iter=71: 62.1,96.64,85.37,82.11,77.69,78.86,84.03,75.83,83.06,81.36,87.7,100,97.5,98.37,99.16,97.54,100,98.35,98.37,
after-iter:98.32,100,85.12,75.21,73.17,74.79,71.54,
before-iter:77.24,85.83,99.17,81.3,76.67,76.03,75.41,84.17,
iter=72: 82.79,90.08,99.19,99.15,95.93,96.69,97.52,86.18,93.28,100,99.19,98.37,100,99.18,98.35,100,100,98.35,98.35,96.72,99.17,97.56,100,
after-iter:98.36,98.39,83.19,75.21,80.99,74.4,75.63,75,
before-iter:78.33,97.56,76.23,74.19,82.35,75.21,76.03,
iter=73: 91.13,90.08,95.04,100,100,97.54,100,97.52,97.5,97.52,97.52,99.17,100,99.18,98.35,98.39,97.5,100,98.32,
after-iter:98.33,98.39,100,81.15,77.87,77.69,83.33,80.17,
before-iter:77.05,88.33,100,80.33,79.17,87.5,82.79,80.17,
iter=74: 75.21,81.45,100,95.87,96.72,99.18,96.69,99.18,99.17,100,100,100,95.9,95.04,98.37,100,100,99.17,99.18,99.17,
after-iter:97.54,97.54,78.51,75.83,80.83,78.05,82.64,
before-iter:80.99,84.3,88.43,82.79,73.33,80.49,77.12,74.19,
iter=75: 74.59,95.87,98.39,97.5,99.18,97.54,98.35,100,96.75,99.16,98.4,97.54,96.72,96.67,98.36,98.35,98.33,99.17,98.36,95.08,96.75,
after-iter:98.35,96.72,95.08,80.17,75.41,73.77,80.49,80.83,
before-iter:74.38,92.5,95.08,88.43,79.51,69.92,73.55,73.17,
iter=76: 73.98,91.67,100,97.6,97.48,97.54,95.83,95.12,96.72,97.5,97.54,100,98.37,100,98.37,95,93.5,92.68,95.87,
after-iter:95.12,99.17,80.49,80.83,81.3,91.8,72.5,74.8,
before-iter:74.38,99.19,84.3,78.51,75,77.69,73.77,
iter=77: 72.36,85.71,100,100,97.56,98.33,96.75,96.69,99.17,98.35,98.35,97.54,100,97.5,98.36,96.69,100,100,98.37,98.37,97.52,
after-iter:99.19,100,98.33,88.52,78.05,75,72.73,87.7,
before-iter:80.33,90.08,90.24,76.07,80.31,76.86,82.64,79.83,
iter=78: 84.43,91.2,97.46,96.77,98.36,95.04,96.67,96.67,99.17,97.54,98.36,97.5,96.75,97.56,99.17,100,100,96.67,99.19,98.35,
after-iter:98.36,99.17,98.36,79.03,82.64,81.51,83.74,79.17,
before-iter:71.31,95.12,85.12,85.25,84.3,89.26,90.91,81.3,
iter=79: 85.83,100,96.77,97.52,98.35,100,99.17,97.48,99.19,98.36,99.19,97.56,97.48,99.18,98.37,100,98.35,100,97.56,99.18,
after-iter:97.52,100,95.9,85,80,83.47,77.87,73.55,
before-iter:82.79,91.53,92.8,82.35,84.3,90.76,78.51,83.74,
iter=80: 79.51,94.96,100,97.6,98.36,99.17,100,99.18,98.36,100,99.16,100,97.54,99.17,99.17,100,98.33,97.52,100,100,
after-iter:99.19,99.17,90.08,82.11,83.33,87.5,79.84,80.67,
before-iter:90.08,95.04,90.08,83.47,81.82,76.86,80.33,80.49,
iter=81: 84.03,98.39,99.17,99.19,99.17,100,100,97.56,100,100,99.17,99.17,100,99.17,100,100,98.35,96.72,100,99.17,
after-iter:99.17,100,84.03,84.55,86.4,83.05,83.06,
before-iter:98.32,90.16,95,82.26,81.82,81.82,81.15,82.35,
iter=82: 82.79,93.39,100,100,98.32,98.36,95.93,100,99.19,100,97.56,100,98.36,100,99.19,99.17,100,97.5,98.35,
after-iter:99.18,100,98.36,82.64,82.2,81.45,82.93,89.08,
before-iter:87.1,90.08,98.32,80.33,81.67,83.33,76.23,72,
iter=83: 74.79,84.43,99.17,96.75,99.17,99.18,99.17,100,98.33,100,97.52,98.33,96.72,98.35,99.18,98.33,98.37,100,96,96.67,96.72,
after-iter:95.8,100,89.34,91.53,82.26,75.41,75.21,74.59,
before-iter:75.41,97.54,83.33,78.69,73.55,75,75.41,
iter=84: 82.35,81.82,98.35,100,99.18,99.16,99.21,96.69,97.52,96.69,95.9,98.37,98.33,99.18,99.18,100,99.18,96.64,99.18,96.75,96.69,
after-iter:96.69,97.54,91.8,75.21,81.3,78.15,74.38,74.17,
before-iter:73.17,90.83,92.62,85.48,76.03,76.23,77.05,86.18,
iter=85: 80,97.54,99.18,100,95.12,95.87,97.56,96.67,96.72,98.39,100,99.17,97.54,98.33,99.18,100,98.36,99.17,100,99.17,95.87,
after-iter:98.32,98.36,83.19,77.87,75.21,78.51,81.67,
before-iter:76,83.74,93.28,80,86.78,86.07,80,81.3,
iter=86: 83.47,92.37,98.35,100,97.56,98.33,97.5,94.31,100,99.15,98.37,98.35,100,100,100,97.58,100,98.32,100,98.36,99.17,
after-iter:100,98.39,83.47,81.51,78.86,88,85.47,81.45,
before-iter:83.47,98.37,81.15,91.06,79.67,81.82,82.5,
iter=87: 85.37,92.56,100,99.19,98.31,96.77,99.18,100,96.64,95.93,96.69,95.83,99.18,100,98.36,100,97.56,98.35,98.36,97.46,100,
after-iter:99.17,99.18,84.17,87.7,83.33,79.67,83.61,81.15,
before-iter:82.79,100,82.5,82.11,81.15,73.33,81.97,
iter=88: 85.12,92.62,100,98.36,98.37,100,98.35,99.17,100,97.56,98.39,97.48,100,97.5,96.72,100,99.18,98.36,100,100,
after-iter:97.6,100,94.31,93.33,84.68,83.05,81.45,78.69,
before-iter:80,95.16,90.83,78.51,78.33,82.11,81.67,80.8,
iter=89: 81.82,98.29,100,98.37,100,98.35,100,98.35,99.17,98.39,100,99.19,100,99.17,100,96.77,96.69,99.17,97.58,
after-iter:100,98.35,90.83,80.99,87.9,84.17,82.64,79.17,
before-iter:73.39,92.56,91.8,82.35,81.82,81.67,82.11,81.3,
iter=90: 81.15,97.52,100,99.17,99.19,100,98.4,98.33,100,100,99.16,100,99.19,99.18,100,97.56,100,99.16,98.39,97.54,
after-iter:98.36,100,89.17,83.87,82.35,81.6,85.71,82.11,
before-iter:83.33,100,84.43,81.3,83.47,84.87,83.47,
iter=91: 82.5,94.35,100,99.17,99.17,97.56,99.16,98.36,99.17,99.17,96.75,99.18,97.54,100,98.37,98.36,100,100,98.36,95.87,98.35,
after-iter:100,99.17,83.33,80,82.35,83.61,81.67,81.45,
before-iter:85.71,99.17,90.83,81.97,80.99,82.5,81.45,90.91,
iter=92: 84.3,100,98.37,97.52,99.15,99.18,96.72,100,99.17,99.18,97.5,100,99.17,100,100,100,98.37,96.72,98.35,99.17,99.16,
after-iter:99.2,99.17,90.16,78.69,84.75,82.79,82.4,82.5,
before-iter:81.82,99.19,86.55,82.26,93.5,81.51,80.49,
iter=93: 82.35,86.07,100,99.18,100,100,98.36,99.18,99.18,99.19,99.17,100,97.54,100,99.17,99.19,99.17,100,100,97.56,100,
after-iter:99.15,100,96.64,85.95,82.11,82.93,94.21,79.67,
before-iter:81.82,93.39,94.21,81.15,81.67,81.97,86.99,81.82,
iter=94: 82.5,96.67,97.54,98.39,98.32,100,98.32,99.18,98.37,98.32,98.36,97.54,99.17,99.17,98.39,100,97.52,96.69,97.58,100,99.17,
after-iter:99.16,99.18,86.99,90.16,81.15,80.99,79.51,
before-iter:80.99,88.71,98.31,81.45,83.05,82.79,82.79,85.12,
iter=95: 83.61,91.06,100,99.21,98.35,100,100,96.64,96.75,100,99.18,99.19,99.15,100,100,98.35,97.54,99.17,99.18,100,98.36,
after-iter:95.87,100,100,81.45,85.95,85.83,86.89,85,
before-iter:83.61,91.74,98.33,84.17,82.93,81.67,82.68,86.32,
iter=96: 88.71,90.76,99.17,100,99.17,99.17,99.17,100,99.19,97.48,100,98.32,99.18,99.18,100,99.17,98.37,99.17,100,98.37,99.19,
after-iter:97.52,100,90.83,83.33,81.45,84.03,84.43,82.5,
before-iter:82.93,100,85.12,82.93,89.92,80,85.95,
iter=97: 95,94.31,100,100,99.19,100,99.17,98.33,98.39,100,98.37,99.18,99.18,100,98.35,99.17,99.18,98.35,97.56,99.16,
after-iter:98.37,99.17,87.7,82.35,83.61,77.69,77.24,86.67,
before-iter:93.33,95.9,96.75,83.47,87.5,91.8,86.07,84.3,
iter=98: 81.82,97.52,100,100,99.19,100,100,97.56,98.35,98.35,100,100,100,100,98.36,100,100,100,99.17,99.19,98.33,
after-iter:100,100,88.71,83.33,95.04,80.17,76.86,
before-iter:85.95,89.92,98.35,86.89,90.91,86.78,86.78,94.31,
iter=99: 87.5,96.61,100,99.18,99.17,100,100,99.17,100,95.04,99.17,100,100,98.36,100,100,99.17,100,100,100,97.52,100,100,
after-iter:99.17,100,91.87,82.79,78.33,78.86,83.19,79.17,