before-iter:77.5,58.4,41.32,28.1,28.23,27.27,
iter=0: 29.27,53.72,54.62,62.1,53.28,68.29,
after-iter:52.85,57.98,38.21,27.05,27.87,26.89,28.1,28.57,
before-iter:28.1,44.17,27.87,28.23,26.05,27.5,34.71,
iter=1: 40,54.1,61.16,60.83,59.66,58.87,
after-iter:53.72,62.5,48.36,37.19,45.45,48.36,42.98,
before-iter:50.42,42.15,60.48,38.52,54.62,40.5,30,29.27,
iter=2: 27.5,45.9,60,54.84,55.08,57.85,
after-iter:52.03,55,34.71,27.87,37.7,41.32,40.16,
before-iter:35,56.56,40.98,25.41,35,29.6,25.64,
iter=3: 28.23,43.8,60.83,62.6,62.9,60.98,60.5,
after-iter:61.48,57.38,43.09,38.71,32.77,49.18,30,
before-iter:38.21,43.44,34.17,27.27,26.45,35.77,33.88,
iter=4: 47.9,45.08,70.59,59.35,65.04,65.83,65.29,
after-iter:63.64,60.33,34.71,27.64,27.27,28.69,33.33,
before-iter:27.87,42.15,46.34,28.46,27.5,31.4,35,50.41,
iter=5: 30.83,56.2,54.47,55.83,61.29,53.66,
after-iter:52.89,52.46,27.05,32.2,27.42,29.51,31.67,
before-iter:28.23,49.17,40.16,26.45,28.23,26.23,31.4,
iter=6: 30.33,37.5,54.1,52.07,57.85,52.89,
after-iter:51.67,57.94,29.66,32.79,33.88,30.65,37.61,
before-iter:28.46,42.98,58.2,29.27,28.1,27.27,28.46,38.84,
iter=7: 28.93,46.72,51.67,52.85,58.68,52.42,
after-iter:56.56,57.72,27.12,34.15,28.1,26.89,27.42,
before-iter:26.05,51.24,26.45,26.67,28.23,33.87,27.12,
iter=8: 26.83,45.38,61.48,57.38,62.5,55.2,57.38,
after-iter:59.68,64.41,29.27,27.64,28.93,36.89,29.51,
before-iter:27.27,44.17,32.79,31.4,27.87,26.67,37.19,
iter=9: 30.58,42.98,55.74,69.75,52.46,52.07,
after-iter:58.87,54.17,33.06,26.45,26.67,35.25,28.46,
before-iter:28.69,39.17,53.33,39.52,29.17,38.84,37.7,30.58,
iter=10: 39.84,56.91,66.1,53.28,54.84,53.72,
after-iter:61.98,59.5,46.28,28.23,27.05,34.71,33.33,28.33,
before-iter:27.27,46.28,28.69,34.43,28.33,26.67,34.96,
iter=11: 27.87,43.8,64.17,58.2,54.1,57.5,
after-iter:54.47,67.5,37.7,27.87,27.5,28.69,33.06,31.97,
before-iter:32.77,51.67,28.93,28.33,37.1,45.76,55.28,
iter=12: 49.18,57.85,71.67,59.84,52.89,52.89,
after-iter:60.16,55.37,37.7,36.13,35.77,27.05,35,
before-iter:27.87,44.26,46.77,28.69,35.29,35.77,26.05,34.43,
iter=13: 38.84,57.02,61.48,53.28,62.5,57.02,
after-iter:65.57,61.98,45.9,40.83,30.4,42.37,38.71,
before-iter:30.83,63.11,54.03,27.05,31.97,32.77,34.15,27.87,
iter=14: 27.05,54.55,55.74,59.02,54.1,53.78,
after-iter:57.85,48.76,36.07,51.64,40.5,29.17,31.67,
before-iter:37.82,56.1,47.06,41.46,26.23,28.1,44.26,
iter=15: 33.33,42.62,56.56,54.17,65.85,69.67,73.55,
after-iter:60.33,72.13,47.9,29.03,31.09,29.03,27.27,27.87,
before-iter:27.05,43.33,29.51,34.71,28.1,26.45,35,
iter=16: 34.15,51.64,52.46,59.02,53.33,51.67,
after-iter:60.98,46.72,27.5,27.27,27.27,28.46,38.84,
before-iter:28.1,68.6,53.72,38.84,54.47,40.16,39.67,
iter=17: 39.84,36.13,60.16,64.46,53.72,58.68,63.93,
after-iter:62.3,55,28.33,35.54,28.33,33.33,35.71,
before-iter:33.9,37.7,38.84,27.87,35,27.27,34.71,
iter=18: 27.5,37.7,60.83,53.28,53.33,63.71,55.83,
after-iter:67.77,73.11,50.82,34.43,45.83,29.6,28.1,
before-iter:29.6,55.83,45.08,40,35.48,28.1,33.61,41.8,
iter=19: 52.03,76.67,63.64,83.74,90.08,74.59,55.83,
after-iter:60.98,62.5,49.18,35.83,27.27,27.05,29.27,
before-iter:36.97,47.5,34.15,33.61,33.33,28.1,39.84,55,
iter=20: 68.03,84.17,83.06,78.51,73.98,76.86,74.79,76.23,
after-iter:85.25,84.3,84.3,53.28,52.89,53.33,52.46,58.87,
before-iter:54.24,71.07,58.06,55.74,55,63.71,54.62,53.33,
iter=21: 57.38,81.3,73.77,82.11,80.99,76.47,73.55,72.95,
after-iter:76.03,86.18,66.39,52.94,53.66,51.67,57.38,
before-iter:61.16,59.84,75.21,56.56,57.02,64.46,60,66.39,
iter=22: 53.28,66.67,85.37,86.78,72.73,72.13,71.31,80.49,82.35,
after-iter:77.05,76.86,65.85,66.12,100,90.16,87.5,
before-iter:87.9,92.5,99.16,88.52,87.7,86.89,96.61,78.69,
iter=23: 65.85,77.5,77.69,73.98,80.67,73.55,71.9,82.93,
after-iter:74.59,88.33,86.89,60.5,60.48,57.85,60.66,67.5,
before-iter:54.17,67.77,75,54.47,55,63.41,54.17,61.34,
iter=24: 53.66,74.8,74.17,82.64,77.24,76.03,71.9,74.8,
after-iter:72.95,76.23,74.38,54.55,53.39,53.6,54.55,63.87,
before-iter:58.54,81.67,74.79,58.06,53.28,56.2,54.17,
iter=25: 52.89,63.64,76.61,71.54,84.03,78.69,75.41,81.67,77.69,
after-iter:78.69,86.89,55.28,64.71,59.35,64.23,56.3,
before-iter:54.17,59.35,68.33,55.83,51.67,53.66,54.55,60.16,
iter=26: 54.55,80.67,77.24,74.38,86.29,83.33,76.42,79.67,
after-iter:80.17,83.74,64.46,52.46,54.17,53.33,60.66,53.28,
before-iter:51.24,77.69,53.28,63.41,62.5,60.66,69.67,
iter=27: 57.14,65.29,85.71,80.33,76.23,77.05,82.93,77.69,72.95,
after-iter:75.41,83.61,72.36,69.42,65.25,62.9,62.6,
before-iter:61.98,70.83,73.98,74.58,63.64,64.75,53.78,53.97,
iter=28: 63.64,80,81.82,83.47,81.97,74.79,76.61,83.33,76.67,
after-iter:76.42,79.83,53.23,52.94,58.54,59.02,53.33,
before-iter:69.92,73.11,66.39,56.1,52.94,54.55,66.4,67.5,
iter=29: 54.4,77.78,72.36,73.11,80.99,72.8,72.13,73.11,
after-iter:72.36,76.86,74.59,58.33,55,66.94,60,67.21,
before-iter:73.17,80.99,62.81,62.6,56.67,55.28,63.11,
iter=30: 54.47,58.82,74.8,74.59,72.5,80.99,73.73,78.05,
after-iter:76.23,88.52,77.97,69.67,63.41,54.55,58.68,62.5,
before-iter:56.1,69.11,75.42,59.35,65.32,57.38,63.33,62.81,
iter=31: 61.29,87.7,90.08,81.45,81.82,83.19,77.24,83.61,86.07,
after-iter:85.12,80.83,65.85,62.81,53.72,56.2,54.17,
before-iter:63.64,68.03,75,58.68,52.85,67.77,59.84,54.62,
iter=32: 55,77.5,79.84,79.17,82.64,75,73.39,76.03,
after-iter:78.69,82.5,78.51,71.77,74.59,65.83,62.81,52.94,
before-iter:60.33,75.81,54.03,52.5,71.67,63.41,63.33,
iter=33: 64.17,71.07,86.07,84.75,83.06,91.13,84.17,82.35,81.15,80.33,
after-iter:81.51,69.92,52.46,61.67,52.46,60,59.68,
before-iter:59.84,74.17,75,73.77,69.17,60,63.93,68.6,
iter=34: 55.74,80.83,80.33,83.47,82.79,80.33,76.86,82.64,
after-iter:74.59,73.55,60.66,54.17,68.6,63.41,52.5,63.93,
before-iter:69.67,83.61,65.04,55.46,59.17,60,64.23,
iter=35: 67.21,73.17,85,82.79,80.67,82.26,82.11,85.83,82.26,
after-iter:82.11,84.03,76.98,67.23,70,67.48,71.43,64.46,
before-iter:58.87,82.64,61.98,54.47,67.5,55.28,64.17,
iter=36: 58.33,64.46,78.51,76.42,79.67,69.17,74.38,73.55,77.69,
after-iter:79.84,80.99,61.34,57.02,54.03,67.21,63.11,
before-iter:54.47,72.27,73.98,54.55,54.92,53.28,57.98,53.28,
iter=37: 56.1,75.21,77.5,80.65,78.15,78.86,81.15,89.17,
after-iter:80.33,75.61,77.69,64.17,53.66,54.92,54.1,52.59,
before-iter:54.4,73.33,68.6,52.07,53.28,52.07,61.67,63.93,
iter=38: 66.12,75,75.2,82.93,79.17,78.86,74.38,76.67,
after-iter:81.6,75.83,65.83,60.66,55.83,54.03,59.84,62.81,
before-iter:55.28,69.17,56.2,62.3,53.72,54.92,62.71,
iter=39: 57.85,70.63,77.5,78.63,79.34,80.17,82.11,78.33,81.82,
after-iter:78.69,86.29,69.17,56.1,55,57.02,59.17,
before-iter:54.84,66.12,66.94,53.33,57.26,63.11,54.55,54.1,
iter=40: 63.41,85.95,93.33,81.15,81.82,75.61,85.12,72.5,77.87,
after-iter:80.33,75,62.9,54.62,60.98,57.02,58.2,
before-iter:62.3,79.03,73.95,68.85,52.5,63.64,57.38,62.81,
iter=41: 58.33,82.11,77.12,74.6,78.33,77.69,74.38,70.83,74.59,
after-iter:80.65,78.99,75.21,58.2,54.17,61.98,66.94,
before-iter:60.98,77.87,69.49,62.9,60.33,58.2,54.55,61.48,
iter=42: 55.65,74.59,80.17,81.15,73.33,76.86,73.55,80.99,
after-iter:85.83,80.17,72.73,59.35,61.67,61.67,54.47,63.93,
before-iter:55.37,73.98,69.17,60.66,72.5,59.84,59.02,54.62,
iter=43: 55.65,82.5,89.34,81.67,81.3,79.67,81.51,80.17,
after-iter:81.82,81.97,80,57.14,65.6,66.94,64.75,58.33,
before-iter:66.67,72.88,64.23,52.07,61.16,57.85,59.35,
iter=44: 59.17,64.75,77.5,78.05,84.3,84.55,83.61,81.51,91.8,
after-iter:81.67,80.65,81.6,58.87,61.16,58.68,58.82,56.2,
before-iter:59.84,75.41,59.84,57.38,71.9,54.47,55.46,
iter=45: 67.48,71.9,78.33,81.15,80.95,85,82.35,77.69,83.33,
after-iter:77.05,78.05,75,57.5,62.9,71.67,82.4,90.08,
before-iter:71.07,81.97,62.81,62.81,60.83,65.04,65.57,
iter=46: 63.33,71.07,86.18,80.33,84.17,81.3,82.79,87.7,77.5,
after-iter:79.34,79.34,69.75,65.57,59.35,61.16,65.25,58.4,
before-iter:65.32,87.7,80,76.86,71.31,75,63.64,
iter=47: 73.98,81.97,98.35,96.69,84.55,82.35,80.49,78.63,80.8,81.51,
after-iter:80.99,81.15,62.6,58.33,63.93,67.48,76.23,
before-iter:72.95,76.86,76.27,58.33,65.04,58.54,62.5,62.1,
iter=48: 60,75.61,89.34,86.67,88.52,82.35,82.93,89.17,85.95,
after-iter:76.23,81.97,66.39,58.2,64.52,57.98,61.79,52.89,
before-iter:55,80.33,63.11,54.17,53.28,58.87,61.48,
iter=49: 52.89,61.48,75.21,75.61,74.38,81.97,73.33,72.95,78.51,
after-iter:85.95,80.49,64.17,54.47,59.84,62.18,52.46,
before-iter:59.35,77.69,75.63,53.66,59.66,60.66,52.07,56,
iter=50: 61.02,79.51,79.34,74.8,81.82,81.97,73.33,79.67,
after-iter:82.64,84.3,90.16,58.2,54.55,53.72,63.64,58.68,
before-iter:52.89,66.13,64.17,54.55,52.03,57.98,56.1,56.3,
iter=51: 64.23,85.25,93.44,94.96,99.19,100,100,91.74,89.26,86.89,
after-iter:85,81.97,86.89,81.97,87.7,79.34,79.83,74.8,
before-iter:82.5,95,85.95,83.2,83.47,79.51,82.93,86.07,
iter=52: 84.3,100,98.37,97.52,98.36,97.48,98.37,99.17,100,99.18,99.17,
after-iter:99.17,98.31,84.55,93.44,84.55,81.51,76.23,
before-iter:82.5,92.5,95.12,79.83,81.15,90.91,79.34,80.33,
iter=53: 86.18,90.83,99.17,99.19,99.16,100,99.18,100,100,99.17,98.36,
after-iter:98.39,99.17,90,83.61,83.47,78.86,89.08,81.3,
before-iter:84.17,100,83.74,78.23,81.67,79.83,81.15,
iter=54: 81.82,83.47,100,98.36,100,99.2,100,98.36,100,99.18,98.36,
after-iter:100,98.35,95.08,75.21,71.67,78.86,80.33,75.21,
before-iter:78.69,94.21,90.16,80,80.17,79.03,89.43,82.64,
iter=55: 80.99,94.12,99.18,95.87,100,96.69,99.17,98.35,98.35,97.56,
after-iter:99.17,97.52,91.94,83.61,89.92,87.39,84.68,82.93,
before-iter:77.69,95.87,89.26,77.69,82.11,79.17,78.51,82.79,
iter=56: 81.97,100,99.17,97.54,99.18,99.17,100,99.18,97.54,100,99.18,
after-iter:99.18,99.17,85.12,75.81,75.21,82.5,82.64,90.32,
before-iter:77.97,100,79.34,81.97,84.68,84.17,77.31,
iter=57: 78.57,82.64,100,100,98.35,97.54,98.33,98.35,99.19,98.36,99.18,
after-iter:98.35,99.18,95.83,90.16,82.11,86.55,78.05,
before-iter:79.17,89.26,96.67,80.49,78.33,77.24,92.5,81.82,
iter=58: 76.67,90.24,98.37,99.17,98.36,99.17,97.48,99.19,99.19,98.35,99.17,
after-iter:99.19,99.17,86.18,82.64,81.97,84.17,81.15,86.89,
before-iter:91.6,100,84.17,82.5,82.79,82.64,81.82,
iter=59: 80.67,83.06,100,100,100,99.18,100,99.18,99.16,99.18,100,100,
after-iter:99.16,100,90.91,91.06,84.17,86.99,84.17,84.03,